image_id,street_category,direction,lat,lng,cross_dist,along_dist,original_node_id
east_38th_street_026_E.jpg,east_38th_street,Eastbound,40.748136,-73.976049,42.141118841637955,-8.437416419864006,east_38th_street_026
east_38th_street_026_W.jpg,east_38th_street,Westbound,40.748136,-73.976049,42.141118841637955,-8.437416419864006,east_38th_street_026
east_38th_street_027_E.jpg,east_38th_street,Eastbound,40.748048,-73.975842,62.16000318645936,-8.514098614739034,east_38th_street_027
east_38th_street_027_W.jpg,east_38th_street,Westbound,40.748048,-73.975842,62.16000318645936,-8.514098614739034,east_38th_street_027
east_38th_street_028_E.jpg,east_38th_street,Eastbound,40.74796,-73.975636,82.1050656793509,-8.631700929431624,east_38th_street_028
east_38th_street_028_W.jpg,east_38th_street,Westbound,40.74796,-73.975636,82.1050656793509,-8.631700929431624,east_38th_street_028
east_38th_street_029_E.jpg,east_38th_street,Eastbound,40.747872,-73.975429,102.12395002274071,-8.708383124198036,east_38th_street_029
east_38th_street_029_W.jpg,east_38th_street,Westbound,40.747872,-73.975429,102.12395002274071,-8.708383124198036,east_38th_street_029
east_38th_street_030_E.jpg,east_38th_street,Eastbound,40.747785,-73.975221,122.16281802527843,-8.647018525836629,east_38th_street_030
east_38th_street_030_W.jpg,east_38th_street,Westbound,40.747785,-73.975221,122.16281802527843,-8.647018525836629,east_38th_street_030
east_38th_street_031_E.jpg,east_38th_street,Eastbound,40.747698,-73.975014,142.1278641762688,-8.62657404798292,east_38th_street_031
east_38th_street_031_W.jpg,east_38th_street,Westbound,40.747698,-73.975014,142.1278641762688,-8.62657404798292,east_38th_street_031
east_38th_street_032_E.jpg,east_38th_street,Eastbound,40.747611,-73.974807,162.09291032725918,-8.606129570129198,east_38th_street_032
east_38th_street_032_W.jpg,east_38th_street,Westbound,40.747611,-73.974807,162.09291032725918,-8.606129570129198,east_38th_street_032
east_38th_street_033_E.jpg,east_38th_street,Eastbound,40.747524,-73.974599,182.13177832979687,-8.544764971767805,east_38th_street_033
east_38th_street_033_W.jpg,east_38th_street,Westbound,40.747524,-73.974599,182.13177832979687,-8.544764971767805,east_38th_street_033
east_38th_street_034_E.jpg,east_38th_street,Eastbound,40.747436,-73.974392,202.15066267423575,-8.621447165952702,east_38th_street_034
east_38th_street_034_W.jpg,east_38th_street,Westbound,40.747436,-73.974392,202.15066267423575,-8.621447165952702,east_38th_street_034
east_38th_street_035_E.jpg,east_38th_street,Eastbound,40.74735,-73.974185,222.06187063072858,-8.503876016641883,east_38th_street_035
east_38th_street_035_W.jpg,east_38th_street,Westbound,40.74735,-73.974185,222.06187063072858,-8.503876016641883,east_38th_street_035
east_38th_street_036_E.jpg,east_38th_street,Eastbound,40.747262,-73.973978,242.08075497516742,-8.580558210826766,east_38th_street_036
east_38th_street_036_W.jpg,east_38th_street,Westbound,40.747262,-73.973978,242.08075497516742,-8.580558210826766,east_38th_street_036
east_38th_street_037_E.jpg,east_38th_street,Eastbound,40.747175,-73.97377,262.11962297770515,-8.519193612465386,east_38th_street_037
east_38th_street_037_W.jpg,east_38th_street,Westbound,40.747175,-73.97377,262.11962297770515,-8.519193612465386,east_38th_street_037
east_38th_street_038_E.jpg,east_38th_street,Eastbound,40.747089,-73.973562,282.1046527864118,-8.360702341375244,east_38th_street_038
east_38th_street_038_W.jpg,east_38th_street,Westbound,40.747089,-73.973562,282.1046527864118,-8.360702341375244,east_38th_street_038
east_38th_street_039_E.jpg,east_38th_street,Eastbound,40.747002,-73.973355,302.0696989374022,-8.34025786352153,east_38th_street_039
east_38th_street_039_W.jpg,east_38th_street,Westbound,40.747002,-73.973355,302.0696989374022,-8.34025786352153,east_38th_street_039
east_38th_street_040_E.jpg,east_38th_street,Eastbound,40.746915,-73.973147,322.1085669399399,-8.278893265160121,east_38th_street_040
east_38th_street_040_W.jpg,east_38th_street,Westbound,40.746915,-73.973147,322.1085669399399,-8.278893265160121,east_38th_street_040
east_38th_street_041_E.jpg,east_38th_street,Eastbound,40.746828,-73.97294,342.07361309093034,-8.258448787306406,east_38th_street_041
east_38th_street_041_W.jpg,east_38th_street,Westbound,40.746828,-73.97294,342.07361309093034,-8.258448787306406,east_38th_street_041
east_38th_street_042_E.jpg,east_38th_street,Eastbound,40.746742,-73.972732,362.05864290001955,-8.099957516906358,east_38th_street_042
east_38th_street_042_W.jpg,east_38th_street,Westbound,40.746742,-73.972732,362.05864290001955,-8.099957516906358,east_38th_street_042
east_38th_street_043_E.jpg,east_38th_street,Eastbound,40.746655,-73.972524,382.0975109015082,-8.038592919126472,east_38th_street_043
east_38th_street_043_W.jpg,east_38th_street,Westbound,40.746655,-73.972524,382.0975109015082,-8.038592919126472,east_38th_street_043
east_38th_street_044_E.jpg,east_38th_street,Eastbound,40.746568,-73.972317,402.06255705211595,-8.018148440582678,east_38th_street_044
east_38th_street_044_W.jpg,east_38th_street,Westbound,40.746568,-73.972317,402.06255705211595,-8.018148440582678,east_38th_street_044
east_38th_street_045_E.jpg,east_38th_street,Eastbound,40.746481,-73.972109,422.1014250546537,-7.956783842221228,east_38th_street_045
east_38th_street_045_W.jpg,east_38th_street,Westbound,40.746481,-73.972109,422.1014250546537,-7.956783842221228,east_38th_street_045
east_38th_street_046_E.jpg,east_38th_street,Eastbound,40.746394,-73.971901,442.14029305719146,-7.895419243859834,east_38th_street_046
east_38th_street_046_W.jpg,east_38th_street,Westbound,40.746394,-73.971901,442.14029305719146,-7.895419243859834,east_38th_street_046
east_38th_street_047_E.jpg,east_38th_street,Eastbound,40.746308,-73.971694,462.0515010147333,-7.7778480939675205,east_38th_street_047
east_38th_street_047_W.jpg,east_38th_street,Westbound,40.746308,-73.971694,462.0515010147333,-7.7778480939675205,east_38th_street_047
east_39th_street_001_E.jpg,east_39th_street,Eastbound,40.750937,-73.980752,-455.84383009127913,71.1670654137589,east_39th_street_001
east_39th_street_001_W.jpg,east_39th_street,Westbound,40.750937,-73.980752,-455.84383009127913,71.1670654137589,east_39th_street_001
east_39th_street_002_E.jpg,east_39th_street,Eastbound,40.750852,-73.980543,-435.8388166244737,71.46360347739528,east_39th_street_002
east_39th_street_002_W.jpg,east_39th_street,Westbound,40.750852,-73.980543,-435.8388166244737,71.46360347739528,east_39th_street_002
east_39th_street_003_E.jpg,east_39th_street,Eastbound,40.750764,-73.980336,-415.8199322796523,71.38692128252029,east_39th_street_003
east_39th_street_003_W.jpg,east_39th_street,Westbound,40.750764,-73.980336,-415.8199322796523,71.38692128252029,east_39th_street_003
east_39th_street_004_E.jpg,east_39th_street,Eastbound,40.750677,-73.980129,-395.85488613009346,71.40736576048263,east_39th_street_004
east_39th_street_004_W.jpg,east_39th_street,Westbound,40.750677,-73.980129,-395.85488613009346,71.40736576048263,east_39th_street_004
east_39th_street_005_E.jpg,east_39th_street,Eastbound,40.75059,-73.979922,-375.88983997910304,71.42781023833635,east_39th_street_005
east_39th_street_005_W.jpg,east_39th_street,Westbound,40.75059,-73.979922,-375.88983997910304,71.42781023833635,east_39th_street_005
east_39th_street_006_E.jpg,east_39th_street,Eastbound,40.750504,-73.979714,-355.90481017001383,71.58630150873637,east_39th_street_006
east_39th_street_006_W.jpg,east_39th_street,Westbound,40.750504,-73.979714,-355.90481017001383,71.58630150873637,east_39th_street_006
east_39th_street_007_E.jpg,east_39th_street,Eastbound,40.750419,-73.979505,-335.8997967032083,71.88283957237277,east_39th_street_007
east_39th_street_007_W.jpg,east_39th_street,Westbound,40.750419,-73.979505,-335.8997967032083,71.88283957237277,east_39th_street_007
east_39th_street_008_E.jpg,east_39th_street,Eastbound,40.750334,-73.979296,-315.89478323640276,72.17937763600926,east_39th_street_008
east_39th_street_008_W.jpg,east_39th_street,Westbound,40.750334,-73.979296,-315.89478323640276,72.17937763600926,east_39th_street_008
east_39th_street_009_E.jpg,east_39th_street,Eastbound,40.750246,-73.979089,-295.8758988915814,72.10269544113423,east_39th_street_009
east_39th_street_009_W.jpg,east_39th_street,Westbound,40.750246,-73.979089,-295.8758988915814,72.10269544113423,east_39th_street_009
east_39th_street_010_E.jpg,east_39th_street,Eastbound,40.750158,-73.978883,-275.93083639868985,71.98509312644164,east_39th_street_010
east_39th_street_010_W.jpg,east_39th_street,Westbound,40.750158,-73.978883,-275.93083639868985,71.98509312644164,east_39th_street_010
east_39th_street_011_E.jpg,east_39th_street,Eastbound,40.75007,-73.978676,-255.911952054251,71.90841093225674,east_39th_street_011
east_39th_street_011_W.jpg,east_39th_street,Westbound,40.75007,-73.978676,-255.911952054251,71.90841093225674,east_39th_street_011
east_39th_street_012_E.jpg,east_39th_street,Eastbound,40.749982,-73.978469,-235.8930677108612,71.83172873749034,east_39th_street_012
east_39th_street_012_W.jpg,east_39th_street,Westbound,40.749982,-73.978469,-235.8930677108612,71.83172873749034,east_39th_street_012
east_39th_street_013_E.jpg,east_39th_street,Eastbound,40.749909,-73.978253,-216.01735960403826,73.5802277130675,east_39th_street_013
east_39th_street_013_W.jpg,east_39th_street,Westbound,40.749909,-73.978253,-216.01735960403826,73.5802277130675,east_39th_street_013
east_39th_street_014_E.jpg,east_39th_street,Eastbound,40.749822,-73.978046,-196.05231345409697,73.60067219033971,east_39th_street_014
east_39th_street_014_W.jpg,east_39th_street,Westbound,40.749822,-73.978046,-196.05231345409697,73.60067219033971,east_39th_street_014
east_39th_street_015_E.jpg,east_39th_street,Eastbound,40.749731,-73.977841,-176.01955823164218,73.15076973764334,east_39th_street_015
east_39th_street_015_W.jpg,east_39th_street,Westbound,40.749731,-73.977841,-176.01955823164218,73.15076973764334,east_39th_street_015
east_39th_street_016_E.jpg,east_39th_street,Eastbound,40.749641,-73.977636,-156.04064120406753,72.79799395709418,east_39th_street_016
east_39th_street_016_W.jpg,east_39th_street,Westbound,40.749641,-73.977636,-156.04064120406753,72.79799395709418,east_39th_street_016
east_39th_street_017_E.jpg,east_39th_street,Eastbound,40.74955,-73.977431,-136.00788598199532,72.34809150508792,east_39th_street_017
east_39th_street_017_W.jpg,east_39th_street,Westbound,40.74955,-73.977431,-136.00788598199532,72.34809150508792,east_39th_street_017
east_39th_street_018_E.jpg,east_39th_street,Eastbound,40.749462,-73.977225,-116.06282349015285,72.23048918981385,east_39th_street_018
east_39th_street_018_W.jpg,east_39th_street,Westbound,40.749462,-73.977225,-116.06282349015285,72.23048918981385,east_39th_street_018
east_39th_street_019_E.jpg,east_39th_street,Eastbound,40.749373,-73.977019,-96.06392280343029,72.0157602023925,east_39th_street_019
east_39th_street_019_W.jpg,east_39th_street,Westbound,40.749373,-73.977019,-96.06392280343029,72.0157602023925,east_39th_street_019
east_39th_street_020_E.jpg,east_39th_street,Eastbound,40.749286,-73.976811,-76.02505480089258,72.07712480075391,east_39th_street_020
east_39th_street_020_W.jpg,east_39th_street,Westbound,40.749286,-73.976811,-76.02505480089258,72.07712480075391,east_39th_street_020
east_39th_street_021_E.jpg,east_39th_street,Eastbound,40.7492,-73.976604,-56.11384684373323,72.19469595133637,east_39th_street_021
east_39th_street_021_W.jpg,east_39th_street,Westbound,40.7492,-73.976604,-56.11384684373323,72.19469595133637,east_39th_street_021
east_39th_street_022_E.jpg,east_39th_street,Eastbound,40.749113,-73.976396,-36.07497884119552,72.25606054969776,east_39th_street_022
east_39th_street_022_W.jpg,east_39th_street,Westbound,40.749113,-73.976396,-36.07497884119552,72.25606054969776,east_39th_street_022
east_39th_street_023_E.jpg,east_39th_street,Eastbound,40.749027,-73.976188,-16.08994903210629,72.41455182009778,east_39th_street_023
east_39th_street_023_W.jpg,east_39th_street,Westbound,40.749027,-73.976188,-16.08994903210629,72.41455182009778,east_39th_street_023
east_39th_street_024_E.jpg,east_39th_street,Eastbound,40.748942,-73.975978,3.9888862862465544,72.75201000424192,east_39th_street_024
east_39th_street_024_W.jpg,east_39th_street,Westbound,40.748942,-73.975978,3.9888862862465544,72.75201000424192,east_39th_street_024
east_39th_street_025_E.jpg,east_39th_street,Eastbound,40.748857,-73.97577,23.920077901504747,73.00762794737068,east_39th_street_025
east_39th_street_025_W.jpg,east_39th_street,Westbound,40.748857,-73.97577,23.920077901504747,73.00762794737068,east_39th_street_025
east_39th_street_026_E.jpg,east_39th_street,Eastbound,40.748767,-73.975565,43.8989949290794,72.65485216682154,east_39th_street_026
east_39th_street_026_W.jpg,east_39th_street,Westbound,40.748767,-73.975565,43.8989949290794,72.65485216682154,east_39th_street_026
east_39th_street_027_E.jpg,east_39th_street,Eastbound,40.748678,-73.975359,63.89789561580198,72.44012317940022,east_39th_street_027
east_39th_street_027_W.jpg,east_39th_street,Westbound,40.748678,-73.975359,63.89789561580198,72.44012317940022,east_39th_street_027
east_39th_street_028_E.jpg,east_39th_street,Eastbound,40.748588,-73.975153,83.95063449492396,72.12826751935874,east_39th_street_028
east_39th_street_028_W.jpg,east_39th_street,Westbound,40.748588,-73.975153,83.95063449492396,72.12826751935874,east_39th_street_028
east_39th_street_029_E.jpg,east_39th_street,Eastbound,40.7485,-73.974947,103.8956969878155,72.01066520466617,east_39th_street_029
east_39th_street_029_W.jpg,east_39th_street,Westbound,40.7485,-73.974947,103.8956969878155,72.01066520466617,east_39th_street_029
east_39th_street_030_E.jpg,east_39th_street,Eastbound,40.748412,-73.97474,123.91458133225439,71.93398301048127,east_39th_street_030
east_39th_street_030_W.jpg,east_39th_street,Westbound,40.748412,-73.97474,123.91458133225439,71.93398301048127,east_39th_street_030
east_39th_street_031_E.jpg,east_39th_street,Eastbound,40.748325,-73.974533,143.87962748324475,71.95442748833497,east_39th_street_031
east_39th_street_031_W.jpg,east_39th_street,Westbound,40.748325,-73.974533,143.87962748324475,71.95442748833497,east_39th_street_031
east_39th_street_032_E.jpg,east_39th_street,Eastbound,40.748238,-73.974326,163.84467363318603,71.97487196560718,east_39th_street_032
east_39th_street_032_W.jpg,east_39th_street,Westbound,40.748238,-73.974326,163.84467363318603,71.97487196560718,east_39th_street_032
east_39th_street_033_E.jpg,east_39th_street,Eastbound,40.74815,-73.974118,183.93737982917227,71.93910989192997,east_39th_street_033
east_39th_street_033_W.jpg,east_39th_street,Westbound,40.74815,-73.974118,183.93737982917227,71.93910989192997,east_39th_street_033
east_39th_street_034_E.jpg,east_39th_street,Eastbound,40.748063,-73.973911,203.90242598016266,71.95955436978369,east_39th_street_034
east_39th_street_034_W.jpg,east_39th_street,Westbound,40.748063,-73.973911,203.90242598016266,71.95955436978369,east_39th_street_034
east_39th_street_035_E.jpg,east_39th_street,Eastbound,40.747976,-73.973704,223.86747213115302,71.9799988476374,east_39th_street_035
east_39th_street_035_W.jpg,east_39th_street,Westbound,40.747976,-73.973704,223.86747213115302,71.9799988476374,east_39th_street_035
east_39th_street_036_E.jpg,east_39th_street,Eastbound,40.747888,-73.973497,243.88635647559187,71.90331665345249,east_39th_street_036
east_39th_street_036_W.jpg,east_39th_street,Westbound,40.747888,-73.973497,243.88635647559187,71.90331665345249,east_39th_street_036
east_39th_street_037_E.jpg,east_39th_street,Eastbound,40.747801,-73.97329,263.8514026255332,71.9237611307247,east_39th_street_037
east_39th_street_037_W.jpg,east_39th_street,Westbound,40.747801,-73.97329,263.8514026255332,71.9237611307247,east_39th_street_037
east_39th_street_038_E.jpg,east_39th_street,Eastbound,40.747714,-73.973082,283.8902706280709,71.9851257290861,east_39th_street_038
east_39th_street_038_W.jpg,east_39th_street,Westbound,40.747714,-73.973082,283.8902706280709,71.9851257290861,east_39th_street_038
east_39th_street_039_E.jpg,east_39th_street,Eastbound,40.747626,-73.972875,303.9091549728923,71.90844353421107,east_39th_street_039
east_39th_street_039_W.jpg,east_39th_street,Westbound,40.747626,-73.972875,303.9091549728923,71.90844353421107,east_39th_street_039
east_39th_street_040_E.jpg,east_39th_street,Eastbound,40.747539,-73.972668,323.87420112350014,71.92888801275492,east_39th_street_040
east_39th_street_040_W.jpg,east_39th_street,Westbound,40.747539,-73.972668,323.87420112350014,71.92888801275492,east_39th_street_040
