file,mast_share,map_Bird,map_Ground Animal,map_Curb,map_Fence,map_Guard Rail,map_Barrier,map_Wall,map_Bike Lane,map_Crosswalk - Plain,map_Curb Cut,map_Parking,map_Pedestrian Area,map_Rail Track,map_Road,map_Service Lane,map_Sidewalk,map_Bridge,map_Building,map_Tunnel,map_Person,map_Bicyclist,map_Motorcyclist,map_Other Rider,map_Lane Marking - Crosswalk,map_Lane Marking - General,map_Mountain,map_Sand,map_Sky,map_Snow,map_Terrain,map_Vegetation,map_Water,map_Banner,map_Bench,map_Bike Rack,map_Billboard,map_Catch Basin,map_CCTV Camera,map_Fire Hydrant,map_Junction Box,map_Mailbox,map_Manhole,map_Phone Booth,map_Pothole,map_Street Light,map_Pole,map_Traffic Sign Frame,map_Utility Pole,map_Traffic Light,map_Traffic Sign (Back),map_Traffic Sign (Front),map_Trash Can,map_Bicycle,map_Boat,map_Bus,map_Car,map_Caravan,map_Motorcycle,map_On Rails,map_Other Vehicle,map_Trailer,map_Truck,map_Wheeled Slow,map_Car Mount,map_Ego Vehicle,ade_wall,ade_building,ade_sky,ade_floor,ade_tree,ade_ceiling,ade_road,ade_bed ,ade_windowpane,ade_grass,ade_cabinet,ade_sidewalk,ade_person,ade_earth,ade_door,ade_table,ade_mountain,ade_plant,ade_curtain,ade_chair,ade_car,ade_water,ade_painting,ade_sofa,ade_shelf,ade_house,ade_sea,ade_mirror,ade_rug,ade_field,ade_armchair,ade_seat,ade_fence,ade_desk,ade_rock,ade_wardrobe,ade_lamp,ade_bathtub,ade_railing,ade_cushion,ade_base,ade_box,ade_column,ade_signboard,ade_chest of drawers,ade_counter,ade_sand,ade_sink,ade_skyscraper,ade_fireplace,ade_refrigerator,ade_grandstand,ade_path,ade_stairs,ade_runway,ade_case,ade_pool table,ade_pillow,ade_screen door,ade_stairway,ade_river,ade_bridge,ade_bookcase,ade_blind,ade_coffee table,ade_toilet,ade_flower,ade_book,ade_hill,ade_bench,ade_countertop,ade_stove,ade_palm,ade_kitchen island,ade_computer,ade_swivel chair,ade_boat,ade_bar,ade_arcade machine,ade_hovel,ade_bus,ade_towel,ade_light,ade_truck,ade_tower,ade_chandelier,ade_awning,ade_streetlight,ade_booth,ade_television receiver,ade_airplane,ade_dirt track,ade_apparel,ade_pole,ade_land,ade_bannister,ade_escalator,ade_ottoman,ade_bottle,ade_buffet,ade_poster,ade_stage,ade_van,ade_ship,ade_fountain,ade_conveyer belt,ade_canopy,ade_washer,ade_plaything,ade_swimming pool,ade_stool,ade_barrel,ade_basket,ade_waterfall,ade_tent,ade_bag,ade_minibike,ade_cradle,ade_oven,ade_ball,ade_food,ade_step,ade_tank,ade_trade name,ade_microwave,ade_pot,ade_animal,ade_bicycle,ade_lake,ade_dishwasher,ade_screen,ade_blanket,ade_sculpture,ade_hood,ade_sconce,ade_vase,ade_traffic light,ade_tray,ade_ashcan,ade_fan,ade_pier,ade_crt screen,ade_plate,ade_monitor,ade_bulletin board,ade_shower,ade_radiator,ade_glass,ade_clock,ade_flag
3rd_avenue/north_to_south/025_n00089_S.jpg,0.025018195050946157,0.0,0.0,0.001664,0.017983,0.0,0.0,0.002121,0.0,0.0,0.000614,0.000149,0.0,0.0,0.391426,0.0,0.005875,0.0,0.313502,0.0,0.000858,0.0,0.0,0.0,0.030553,0.00561,0.0,0.0,0.112537,0.0,0.0,0.096044,0.0,0.0,0.0,0.0,0.002285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000642,0.0,0.000835,0.000483,0.000633,0.000664,0.0,0.0,0.0,0.0,0.014213,0.0,0.0,0.0,0.001235,0.0,7.6e-05,0.0,0.0,0.0,0.0,0.397243,0.120433,0.0,0.011641,0.0,0.4294,0.0,0.0,0.0,0.0,0.010149,0.000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002876,0.0,0.0,0.0,0.0,0.0,0.0,0.000222,0.003696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151
3rd_avenue/north_to_south/026_n00088_S.jpg,0.025018195050946157,0.0,0.0,0.004168,0.023126,0.0,0.010116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332993,0.0,0.015507,0.0,0.312123,0.0,0.004824,0.0,0.0,0.0,0.000785,0.045513,0.0,0.0,0.054055,0.0,0.0,0.16235,0.0,0.000168,0.0,0.0,0.006521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000198,0.000513,0.0,0.0,0.0,0.000278,0.002211,0.0,0.000233,0.0,0.0,0.024319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417056,0.051327,0.0,0.071736,0.0,0.376929,0.0,0.0,0.0,0.0,0.022719,0.003577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006443,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/north_to_south/027_n00087_S.jpg,0.025018195050946157,0.0,0.0,0.004267,0.000526,0.0,0.002549,8.6e-05,0.000237,0.0,0.0,0.0,0.0,0.0,0.352368,0.0,0.020332,0.0,0.400835,0.0,0.004103,0.000652,0.0,0.0,0.002879,0.024778,0.0,0.0,0.054627,0.0,2.4e-05,0.09573,0.0,0.0,0.0,0.0,0.009577,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,0.0,0.006516,0.0,0.004323,0.0,0.00068,0.001232,0.000336,0.006051,0.0,0.0,0.007284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.458861,0.056801,0.0,0.044558,0.0,0.390181,0.0,0.0,0.0,0.0,0.030498,0.002519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,0.0,0.0,4e-06,0.0,0.0,0.0,0.000406,0.0,0.0,0.0,0.0,0.0,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000257,0.0,0.0,0.0,0.007375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/north_to_south/028_n00086_S.jpg,0.025018195050946157,0.0,0.0,0.006553,0.008861,0.0,0.0,0.0,0.0,0.0,0.000111,0.0,0.0,0.0,0.364772,0.0,0.021855,0.0,0.364306,0.0,0.000138,0.000639,0.0,0.0,0.009976,0.006355,0.0,0.0,0.030081,0.0,0.0,0.138873,0.0,0.0,0.0,0.0,0.010374,0.0,3.4e-05,0.000991,0.0,0.0,0.000198,0.0,0.0,0.000322,0.007663,0.0,0.0,0.000646,0.0,9.3e-05,0.003788,0.0,0.0,0.0,0.022726,0.0,0.0,0.0,0.000268,0.0,0.000376,0.0,0.0,0.0,0.0,0.416677,0.067529,0.0,0.062227,0.0,0.382476,0.0,0.0,0.0,0.0,0.036623,0.001771,0.0,0.0,0.0,0.0,4.7e-05,0.0,0.0,0.013692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.001687,0.0,0.0,0.001681,0.003389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002619,0.0,0.001523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/north_to_south/029_n00085_S.jpg,0.025018195050946157,0.0,0.0,0.003152,0.001151,0.0,0.0,0.0,0.0,0.0,0.000362,7.1e-05,0.0,0.0,0.324981,0.0,0.015032,0.0,0.401383,0.0,0.001568,0.0,0.0,0.0,0.038268,0.009494,0.0,0.0,0.099694,0.0,0.0,0.041383,0.0,0.0,0.0,0.0,0.003536,0.0,0.0,0.0,1.5e-05,0.0,0.000442,0.0,0.0,0.0,0.005474,0.0,0.0,7.6e-05,0.0,0.0,0.00234,0.000462,0.0,5.7e-05,0.050743,0.0,0.0,0.0,2e-06,0.0,0.000316,0.0,0.0,0.0,0.0,0.423958,0.111773,0.0,0.010228,0.0,0.368888,0.0,0.0,0.0,0.0,0.021775,0.000856,0.0,0.0,0.0,0.0,0.000594,0.0,0.0,0.046866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000678,0.0,0.0,0.0,0.0,0.004699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001904,0.0,0.0,0.001325,0.0,0.0,0.0,0.000909,0.0,0.0,0.0,0.0,0.0,0.001499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.0,0.001257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/north_to_south/030_n00084_S.jpg,0.025018195050946157,0.0,0.0,0.006355,0.005022,0.0,0.001148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337978,0.0,0.038544,0.0,0.420094,0.0,0.003323,0.0,0.0,0.0,0.000285,0.008924,0.0,0.0,0.04715,0.0,0.001498,0.084973,0.0,0.0,0.0,0.0,0.007315,0.0,0.0,7.2e-05,0.000567,0.0,0.0,0.0,0.0,0.0,0.004026,0.0,0.0,0.0,0.0,0.0,0.000414,0.002265,0.0,1.3e-05,0.022786,0.0,0.003396,0.0,0.0,0.0,0.002517,0.001333,0.0,0.0,0.0,0.457207,0.053988,0.0,0.040202,0.0,0.353982,0.0,0.0,0.0,0.0,0.053251,0.004736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002365,0.0,0.0,0.0,0.001812,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/north_to_south/031_n00083_S.jpg,0.012509097525473023,0.0,0.0,0.004399,0.003078,0.0,0.0,0.0,0.0,0.0,0.0,0.000835,0.0,0.0,0.34183,0.0,0.016196,0.0,0.43724,0.0,0.011395,0.0,0.0,0.0,0.001869,0.003103,0.0,0.0,0.049965,0.0,0.0,0.041145,0.0,0.0,0.0,0.0,0.003159,0.0,0.0,0.0,0.0,0.0,0.001443,0.0,0.0,0.0,0.001604,0.0,0.0,9.2e-05,0.0,0.0,0.000196,0.0,0.0,7.9e-05,0.081376,0.0,0.0,0.0,0.0,0.0,0.000997,0.0,0.0,0.0,0.0,0.444503,0.061514,0.0,0.022049,0.0,0.352921,0.0,0.0,0.0,0.0,0.021665,0.008675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388,0.0,0.0,0.015666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/north_to_south/032_n00082_S.jpg,0.025018195050946157,0.0,0.0,0.005338,0.0,0.0,0.0,0.0,0.000309,0.0,0.0,7.4e-05,4e-06,0.0,0.363857,0.0,0.025422,0.0,0.416513,0.0,0.010497,0.000946,0.0,0.0,0.004118,0.004166,0.0,0.0,0.058249,0.0,0.0,0.072712,0.0,0.0,0.0,2.6e-05,0.001724,0.0,0.0,0.0,0.0,0.0,0.000616,0.0,0.0,3.6e-05,0.00304,0.0,0.0,0.0,0.0,0.0,0.0,0.006749,0.0,0.002201,0.023257,0.0,0.0,0.0,0.0,0.0,0.000129,1.6e-05,0.0,0.0,0.0,0.446972,0.064593,0.0,0.042641,0.0,0.375365,0.0,0.0,0.0,0.0,0.032476,0.006438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002438,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/north_to_south/033_n00081_S.jpg,0.025018195050946157,0.0,0.0,0.000359,0.000186,0.0,0.0,0.0,0.001854,0.0,0.0,0.0,0.0,0.0,0.391052,0.0,0.002081,0.0,0.352528,0.0,0.001998,0.000593,0.0,0.0,0.019223,0.008591,0.0,0.0,0.097799,0.0,0.0,0.063423,0.0,0.000904,0.0,0.0,0.006254,0.0,0.0,0.0,0.0,0.0,0.001934,0.0,0.0,0.0,0.007113,0.0,0.0,0.002861,0.0,0.003093,0.0,0.000285,0.0,0.0,0.036491,0.0,9.7e-05,0.0,0.0,0.0,0.001281,0.0,0.0,0.0,5.4e-05,0.411051,0.107114,0.0,0.000647,0.0,0.424969,0.0,0.0,0.0,0.0,0.005411,0.001183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004418,0.0,0.0,4.3e-05,0.0,0.0,0.0,0.000207,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/north_to_south/034_n00080_S.jpg,0.025018195050946157,0.0,0.0,0.003512,0.006693,0.00026,0.000505,0.003236,0.013073,0.0,0.0,0.000658,0.0,0.0,0.346602,0.0,0.008686,0.0,0.438577,0.0,0.003463,0.004475,0.0,0.0,0.000337,0.027939,0.0,0.0,0.065999,0.0,1e-05,0.020164,0.0,5e-06,0.0,0.0,0.01566,0.0,0.0,0.000118,0.000659,0.0,0.002187,0.0,0.0,0.0,0.002188,0.0,0.0,0.003696,0.0,0.000754,8.6e-05,0.007815,0.0,0.000325,0.022297,0.0,0.0,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.0,0.001432,0.460197,0.070193,0.0,0.008404,0.0,0.39263,0.0,0.0,0.0,0.0,0.019503,0.005826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014,0.0,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002774,0.0,0.000425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/south_to_north/001_n00080_N.jpg,0.025018195050946157,0.0,0.0,0.001511,0.00054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008864,0.0,0.14345,0.0,0.035541,0.0,0.358478,0.0,0.007354,0.0,0.0,0.0,0.216811,0.012858,0.0,0.0,0.09788,0.0,0.0,0.062139,0.0,0.0,0.0,0.0,0.002885,0.0,0.0,3.9e-05,0.0,0.0,0.0,0.0,0.0,0.000273,0.001155,0.0,8.8e-05,0.000637,0.000263,0.000362,0.000645,5.4e-05,0.0,0.000756,0.047419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375075,0.140709,0.0,0.008042,0.0,0.402996,0.0,0.0,0.0,0.0,0.013758,0.00456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000519,0.0,0.0,0.000811,0.0,0.0,0.0,0.000149,0.0,0.0,0.0,0.0,0.0,0.008192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000877,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/south_to_north/002_n00081_N.jpg,0.025018195050946157,0.0,0.0,0.003812,0.001242,0.0,0.0,8.2e-05,0.0,0.0,0.001253,0.002081,0.0,0.0,0.258639,0.0,0.019184,0.0,0.395933,0.0,0.009371,0.000584,0.0,0.0,0.01616,0.113717,0.0,0.0,0.064961,0.0,0.0,0.053788,0.0,0.0017,0.0,0.0,0.005945,0.0,0.0,0.00031,0.0,0.0,0.001685,0.0,0.0,0.0,0.013709,0.0,1e-06,0.00181,0.0,0.002473,0.0,0.000378,0.0,0.002803,0.028211,0.0,0.0,0.0,0.0,0.0,0.000167,0.0,0.0,0.0,2.7e-05,0.439561,0.077886,0.0,0.015825,0.0,0.391835,0.0,0.0,0.0,0.0,0.027835,0.005008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001291,0.0,0.0,0.003569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3rd_avenue/south_to_north/003_n00082_N.jpg,0.025018195050946157,0.0,0.0,0.001521,0.002928,0.0,0.0,0.0,0.0,0.0,0.0,0.001437,0.0,0.0,0.32313,0.0,0.005355,0.0,0.415463,0.0,0.004223,0.0,0.0,0.0,0.000374,0.005735,0.0,0.0,0.070668,0.0,0.0,0.028623,0.0,2e-06,0.0,0.0,0.00784,0.0,0.0,0.0,0.0,0.0,0.001092,0.0,0.0,0.000239,0.000835,0.0,0.0,1.8e-05,0.0,0.000407,7.7e-05,0.0,0.0,0.0,0.129574,0.0,0.0,0.0,0.0,0.0,0.000458,0.0,0.0,0.0,0.0,0.445605,0.071614,0.0,0.005783,0.0,0.333478,0.0,0.0,0.0,0.0,0.008903,0.001831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000842,0.0,0.0,0.0,0.0,0.0,0.0,0.000935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
