node_id,direction,bearing_deg,fov_deg,street_axis_deg,along_street,GVI,VEI,osm_name,typology,northing_m,lat,lon
n00715,W_west,299.0,180.0,28.495572936060363,False,0.0,0.9535638619142486,Lexington Avenue,avenue_canyon,531.2504567561118,40.75047,-73.976771
n00715,full360,,360.0,28.495572936060363,,0.0,0.9446110506364174,Lexington Avenue,avenue_canyon,531.2504567561118,40.75047,-73.976771
n00716,N_uptown,29.0,180.0,28.51093475231511,True,0.6992431009173232,0.9162408830695915,Lexington Avenue,avenue_canyon,551.1720679086111,40.750627,-73.976655
n00716,E_east,119.0,180.0,28.51093475231511,False,1.2503107287686166,0.8711012134301601,Lexington Avenue,avenue_canyon,551.1720679086111,40.750627,-73.976655
n00716,S_downtown,209.0,180.0,28.51093475231511,True,0.5510676278512934,0.9189624959658397,Lexington Avenue,avenue_canyon,551.1720679086111,40.750627,-73.976655
n00716,W_west,299.0,180.0,28.51093475231511,False,0.0,0.9513929822560899,Lexington Avenue,avenue_canyon,551.1720679086111,40.750627,-73.976655
n00716,full360,,360.0,28.51093475231511,,0.6251553643843084,0.9175967102119217,Lexington Avenue,avenue_canyon,551.1720679086111,40.750627,-73.976655
n00717,N_uptown,29.0,180.0,28.55300005392858,True,0.0,0.8993717389596352,Lexington Avenue,avenue_canyon,571.1494735008239,40.750785,-73.97654
n00717,E_east,119.0,180.0,28.55300005392858,False,0.14464633873606228,0.8594149121760466,Lexington Avenue,avenue_canyon,571.1494735008239,40.750785,-73.97654
n00717,S_downtown,209.0,180.0,28.55300005392858,True,0.14464633873606228,0.8844955228710197,Lexington Avenue,avenue_canyon,571.1494735008239,40.750785,-73.97654
n00717,W_west,299.0,180.0,28.55300005392858,False,0.0,0.9234387021327342,Lexington Avenue,avenue_canyon,571.1494735008239,40.750785,-73.97654
n00717,full360,,360.0,28.55300005392858,,0.07232316936803114,0.8920287486669078,Lexington Avenue,avenue_canyon,571.1494735008239,40.750785,-73.97654
n00718,N_uptown,29.0,180.0,28.631679111011373,True,0.0,0.9544000616666354,Lexington Avenue,avenue_canyon,591.0710846526363,40.750941999999995,-73.976424
n00718,E_east,119.0,180.0,28.631679111011373,False,0.0,0.9227637710542224,Lexington Avenue,avenue_canyon,591.0710846526363,40.750941999999995,-73.976424
n00718,S_downtown,209.0,180.0,28.631679111011373,True,0.0,0.9270784096815295,Lexington Avenue,avenue_canyon,591.0710846526363,40.750941999999995,-73.976424
n00718,W_west,299.0,180.0,28.631679111011373,False,0.0,0.9578156519978526,Lexington Avenue,avenue_canyon,591.0710846526363,40.750941999999995,-73.976424
n00718,full360,,360.0,28.631679111011373,,0.0,0.9402777577082839,Lexington Avenue,avenue_canyon,591.0710846526363,40.750941999999995,-73.976424
n00719,N_uptown,29.0,180.0,28.757169620248593,True,0.0,0.9608358573131305,Lexington Avenue,avenue_canyon,610.9926958046603,40.751099,-73.97630800000002
n00719,E_east,119.0,180.0,28.757169620248593,False,0.0,0.9327972884997959,Lexington Avenue,avenue_canyon,610.9926958046603,40.751099,-73.97630800000002
n00719,S_downtown,209.0,180.0,28.757169620248593,True,0.0,0.9403230142840182,Lexington Avenue,avenue_canyon,610.9926958046603,40.751099,-73.97630800000002
n00719,W_west,299.0,180.0,28.757169620248593,False,0.0,0.9672551985292008,Lexington Avenue,avenue_canyon,610.9926958046603,40.751099,-73.97630800000002
n00719,full360,,360.0,28.757169620248593,,0.0,0.9506671787113617,Lexington Avenue,avenue_canyon,610.9926958046603,40.751099,-73.97630800000002
n00720,N_uptown,29.0,180.0,28.69921623036575,True,0.0,0.9498702840154963,Lexington Avenue,avenue_canyon,630.9551929796294,40.751256000000005,-73.976191
n00720,E_east,119.0,180.0,28.69921623036575,False,0.0604975258740678,0.934065989559449,Lexington Avenue,avenue_canyon,630.9551929796294,40.751256000000005,-73.976191
n00720,S_downtown,209.0,180.0,28.69921623036575,True,0.06330619872623496,0.9401658433404623,Lexington Avenue,avenue_canyon,630.9551929796294,40.751256000000005,-73.976191
n00720,W_west,299.0,180.0,28.69921623036575,False,0.002808672852167165,0.9568026358764129,Lexington Avenue,avenue_canyon,630.9551929796294,40.751256000000005,-73.976191
n00720,full360,,360.0,28.69921623036575,,0.031653099363117485,0.9450595929322788,Lexington Avenue,avenue_canyon,630.9551929796294,40.751256000000005,-73.976191
n00721,N_uptown,29.0,180.0,28.69921623036575,True,0.039351933480949494,0.8910871763551164,Lexington Avenue,avenue_canyon,650.7801236685718,40.751411999999995,-73.976075
n00721,E_east,119.0,180.0,28.69921623036575,False,0.04064050602639344,0.8653948952213306,Lexington Avenue,avenue_canyon,650.7801236685718,40.751411999999995,-73.976075
n00721,S_downtown,209.0,180.0,28.69921623036575,True,0.0012885725454439474,0.8919400325661447,Lexington Avenue,avenue_canyon,650.7801236685718,40.751411999999995,-73.976075
n00721,W_west,299.0,180.0,28.69921623036575,False,0.0,0.9179472476823082,Lexington Avenue,avenue_canyon,650.7801236685718,40.751411999999995,-73.976075
n00721,full360,,360.0,28.69921623036575,,0.020320253013196725,0.8915137142059036,Lexington Avenue,avenue_canyon,650.7801236685718,40.751411999999995,-73.976075
n00722,N_uptown,29.0,180.0,28.69921623036575,True,0.0,0.9461634353844133,Lexington Avenue,avenue_canyon,670.7575292614715,40.75157,-73.97596
n00722,E_east,119.0,180.0,28.69921623036575,False,0.0,0.8819319056476081,Lexington Avenue,avenue_canyon,670.7575292614715,40.75157,-73.97596
n00722,S_downtown,209.0,180.0,28.69921623036575,True,0.0,0.8548707781678272,Lexington Avenue,avenue_canyon,670.7575292614715,40.75157,-73.97596
n00722,W_west,299.0,180.0,28.69921623036575,False,0.0,0.9244524260719985,Lexington Avenue,avenue_canyon,670.7575292614715,40.75157,-73.97596
n00722,full360,,360.0,28.69921623036575,,0.0,0.9026951690320921,Lexington Avenue,avenue_canyon,670.7575292614715,40.75157,-73.97596
n00723,N_uptown,29.0,180.0,28.710175910753765,True,0.4145248810455903,0.82384045060229,Madison Avenue,avenue_canyon,7.450513674531123,40.747693999999996,-73.983018
n00723,E_east,119.0,180.0,28.710175910753765,False,0.12206888049722003,0.8664777511872517,Madison Avenue,avenue_canyon,7.450513674531123,40.747693999999996,-73.983018
n00723,S_downtown,209.0,180.0,28.710175910753765,True,0.8184528906274833,0.9154314911955754,Madison Avenue,avenue_canyon,7.450513674531123,40.747693999999996,-73.983018
n00723,W_west,299.0,180.0,28.710175910753765,False,1.1109088911758538,0.875854116157692,Madison Avenue,avenue_canyon,7.450513674531123,40.747693999999996,-73.983018
n00723,full360,,360.0,28.710175910753765,,0.6164888858365369,0.8711278270084829,Madison Avenue,avenue_canyon,7.450513674531123,40.747693999999996,-73.983018
n00724,N_uptown,29.0,180.0,28.710175910753765,True,0.2275425634455584,0.9253253916743683,Madison Avenue,avenue_canyon,27.316330386735956,40.74785,-73.982901
n00724,E_east,119.0,180.0,28.710175910753765,False,0.22754256344555843,0.9120743839273648,Madison Avenue,avenue_canyon,27.316330386735956,40.74785,-73.982901
n00724,S_downtown,209.0,180.0,28.710175910753765,True,0.750557935777571,0.8791264576193509,Madison Avenue,avenue_canyon,27.316330386735956,40.74785,-73.982901
n00724,W_west,299.0,180.0,28.710175910753765,False,0.7505579357775711,0.8931848712678211,Madison Avenue,avenue_canyon,27.316330386735956,40.74785,-73.982901
n00724,full360,,360.0,28.710175910753765,,0.4890502496115647,0.9023256675846201,Madison Avenue,avenue_canyon,27.316330386735956,40.74785,-73.982901
n00725,N_uptown,29.0,180.0,28.710175910753748,True,0.12003544192585523,0.9163898067783713,Madison Avenue,avenue_canyon,47.2379415386543,40.748007,-73.982785
n00725,E_east,119.0,180.0,28.710175910753748,False,0.15590791084669292,0.9170509607666211,Madison Avenue,avenue_canyon,47.2379415386543,40.748007,-73.982785
n00725,S_downtown,209.0,180.0,28.710175910753748,True,0.17539037245578737,0.9382845165041491,Madison Avenue,avenue_canyon,47.2379415386543,40.748007,-73.982785
n00725,W_west,299.0,180.0,28.710175910753748,False,0.13951790353494972,0.9350581399219887,Madison Avenue,avenue_canyon,47.2379415386543,40.748007,-73.982785
n00725,full360,,360.0,28.710175910753748,,0.14771290719082134,0.9273611295542474,Madison Avenue,avenue_canyon,47.2379415386543,40.748007,-73.982785
n00726,N_uptown,29.0,180.0,28.421607087444073,True,0.18344869801971114,0.9207777443167344,Madison Avenue,avenue_canyon,67.15955269046668,40.748163999999996,-73.982669
n00726,E_east,119.0,180.0,28.421607087444073,False,0.18510492688884758,0.9294530393561837,Madison Avenue,avenue_canyon,67.15955269046668,40.748163999999996,-73.982669
n00726,S_downtown,209.0,180.0,28.421607087444073,True,0.06387318526864823,0.9466727572439643,Madison Avenue,avenue_canyon,67.15955269046668,40.748163999999996,-73.982669
n00726,W_west,299.0,180.0,28.421607087444073,False,0.06221695639951175,0.9375168297078231,Madison Avenue,avenue_canyon,67.15955269046668,40.748163999999996,-73.982669
n00726,full360,,360.0,28.421607087444073,,0.12366094164417968,0.9337805173962462,Madison Avenue,avenue_canyon,67.15955269046668,40.748163999999996,-73.982669
n00727,N_uptown,29.0,180.0,28.24838962797753,True,1.222571419665319,0.7412793457008454,Madison Avenue,avenue_canyon,87.17784430446216,40.74832199999999,-73.982553
n00727,E_east,119.0,180.0,28.24838962797753,False,1.2249717460924743,0.802087755369803,Madison Avenue,avenue_canyon,87.17784430446216,40.74832199999999,-73.982553
n00727,S_downtown,209.0,180.0,28.24838962797753,True,0.07061820050305273,0.9538861462726661,Madison Avenue,avenue_canyon,87.17784430446216,40.74832199999999,-73.982553
n00727,W_west,299.0,180.0,28.24838962797753,False,0.06821787407589748,0.9050317584087466,Madison Avenue,avenue_canyon,87.17784430446216,40.74832199999999,-73.982553
n00727,full360,,360.0,28.24838962797753,,0.646594810084186,0.854366240154776,Madison Avenue,avenue_canyon,87.17784430446216,40.74832199999999,-73.982553
n00728,N_uptown,29.0,180.0,28.18469047498879,True,2.8638062570368867,0.9174881803936865,Madison Avenue,avenue_canyon,107.03259183306989,40.74848000000001,-73.982441
n00728,E_east,119.0,180.0,28.18469047498879,False,4.37430089520269,0.9125266585011509,Madison Avenue,avenue_canyon,107.03259183306989,40.74848000000001,-73.982441
n00728,S_downtown,209.0,180.0,28.18469047498879,True,1.6112203464245536,0.8898461209595765,Madison Avenue,avenue_canyon,107.03259183306989,40.74848000000001,-73.982441
n00728,W_west,299.0,180.0,28.18469047498879,False,0.10072570825875074,0.8953529669743868,Madison Avenue,avenue_canyon,107.03259183306989,40.74848000000001,-73.982441
n00728,full360,,360.0,28.18469047498879,,2.23751330173072,0.9036496068493248,Madison Avenue,avenue_canyon,107.03259183306989,40.74848000000001,-73.982441
n00729,N_uptown,29.0,180.0,28.221110225361855,True,3.4823238270416694,0.9082908725311585,Madison Avenue,avenue_canyon,127.00999742528262,40.74863800000001,-73.982326
n00729,E_east,119.0,180.0,28.221110225361855,False,4.7611442761040905,0.9209114091986447,Madison Avenue,avenue_canyon,127.00999742528262,40.74863800000001,-73.982326
n00729,S_downtown,209.0,180.0,28.221110225361855,True,1.3699170247265724,0.9486521841979951,Madison Avenue,avenue_canyon,127.00999742528262,40.74863800000001,-73.982326
n00729,W_west,299.0,180.0,28.221110225361855,False,0.09109657566415141,0.9368445703492687,Madison Avenue,avenue_canyon,127.00999742528262,40.74863800000001,-73.982326
n00729,full360,,360.0,28.221110225361855,,2.4261204258841214,0.9292444598176673,Madison Avenue,avenue_canyon,127.00999742528262,40.74863800000001,-73.982326
n00730,N_uptown,29.0,180.0,28.420934746936126,True,0.21355020409035153,0.7786169531412639,Madison Avenue,avenue_canyon,146.8907225539384,40.748794999999994,-73.982211
n00730,E_east,119.0,180.0,28.420934746936126,False,1.8066705943394497,0.7301217499025587,Madison Avenue,avenue_canyon,146.8907225539384,40.748794999999994,-73.982211
n00730,S_downtown,209.0,180.0,28.420934746936126,True,1.6104652524748666,0.8136755691254242,Madison Avenue,avenue_canyon,146.8907225539384,40.748794999999994,-73.982211
n00730,W_west,299.0,180.0,28.420934746936126,False,0.01734486222576822,0.8941764123845763,Madison Avenue,avenue_canyon,146.8907225539384,40.748794999999994,-73.982211
n00730,full360,,360.0,28.420934746936126,,0.9120077282826091,0.7967849292734532,Madison Avenue,avenue_canyon,146.8907225539384,40.748794999999994,-73.982211
n00731,N_uptown,29.0,180.0,28.51513141933022,True,0.5502223677981761,0.6361387942514566,Madison Avenue,avenue_canyon,166.86812814673218,40.74895299999999,-73.982096
n00731,E_east,119.0,180.0,28.51513141933022,False,1.0006743844949657,0.5729741743601896,Madison Avenue,avenue_canyon,166.86812814673218,40.74895299999999,-73.982096
n00731,S_downtown,209.0,180.0,28.51513141933022,True,0.4536360297089752,0.8863417621100265,Madison Avenue,avenue_canyon,166.86812814673218,40.74895299999999,-73.982096
n00731,W_west,299.0,180.0,28.51513141933022,False,0.003184013012185504,0.9176385916580245,Madison Avenue,avenue_canyon,166.86812814673218,40.74895299999999,-73.982096
n00731,full360,,360.0,28.51513141933022,,0.5019291987535758,0.7679817826173195,Madison Avenue,avenue_canyon,166.86812814673218,40.74895299999999,-73.982096
n00732,N_uptown,29.0,180.0,28.593812201178704,True,2.329897984846388,0.751339892240097,Madison Avenue,avenue_canyon,186.78973930060545,40.74911000000001,-73.98198
n00732,E_east,119.0,180.0,28.593812201178704,False,2.108977075259247,0.6644991759401789,Madison Avenue,avenue_canyon,186.78973930060545,40.74911000000001,-73.98198
n00732,S_downtown,209.0,180.0,28.593812201178704,True,0.17539066692147084,0.8311664780276992,Madison Avenue,avenue_canyon,186.78973930060545,40.74911000000001,-73.98198
n00732,W_west,299.0,180.0,28.593812201178704,False,0.39631157650861076,0.9184639450636181,Madison Avenue,avenue_canyon,186.78973930060545,40.74911000000001,-73.98198
n00732,full360,,360.0,28.593812201178704,,1.2526443258839293,0.7923310512500016,Madison Avenue,avenue_canyon,186.78973930060545,40.74911000000001,-73.98198
n00733,N_uptown,29.0,180.0,28.667034717828386,True,4.1509309720790775,0.7849858210184373,Madison Avenue,avenue_canyon,206.71135045114983,40.749266999999996,-73.981864
n00733,E_east,119.0,180.0,28.667034717828386,False,5.930025728850097,0.6601043064694212,Madison Avenue,avenue_canyon,206.71135045114983,40.749266999999996,-73.981864
n00733,S_downtown,209.0,180.0,28.667034717828386,True,4.976329302284822,0.8503704902841897,Madison Avenue,avenue_canyon,206.71135045114983,40.749266999999996,-73.981864
n00733,W_west,299.0,180.0,28.667034717828386,False,3.1972345455138007,0.948698246153111,Madison Avenue,avenue_canyon,206.71135045114983,40.749266999999996,-73.981864
n00733,full360,,360.0,28.667034717828386,,4.563630137181949,0.8167196618683507,Madison Avenue,avenue_canyon,206.71135045114983,40.749266999999996,-73.981864
n00734,N_uptown,29.0,180.0,28.593540434304856,True,6.9272538572382105,0.8959104625177502,Madison Avenue,avenue_canyon,226.63296160296218,40.74942399999999,-73.981748
n00734,E_east,119.0,180.0,28.593540434304856,False,4.835024695061935,0.7727960813120549,Madison Avenue,avenue_canyon,226.63296160296218,40.74942399999999,-73.981748
n00734,S_downtown,209.0,180.0,28.593540434304856,True,3.9738616388651566,0.8241572182711157,Madison Avenue,avenue_canyon,226.63296160296218,40.74942399999999,-73.981748
n00734,W_west,299.0,180.0,28.593540434304856,False,6.066090801041431,0.9335690883996888,Madison Avenue,avenue_canyon,226.63296160296218,40.74942399999999,-73.981748
n00734,full360,,360.0,28.593540434304856,,5.450557748051683,0.8568303241584079,Madison Avenue,avenue_canyon,226.63296160296218,40.74942399999999,-73.981748
n00735,N_uptown,29.0,180.0,28.472391087551415,True,2.3077322367168143,0.847819281197231,Madison Avenue,avenue_canyon,246.55457275556745,40.749581,-73.981632
n00735,E_east,119.0,180.0,28.472391087551415,False,8.967629431050955,0.8693370450473205,Madison Avenue,avenue_canyon,246.55457275556745,40.749581,-73.981632
n00735,S_downtown,209.0,180.0,28.472391087551415,True,8.914154638978111,0.9216161894078075,Madison Avenue,avenue_canyon,246.55457275556745,40.749581,-73.981632
n00735,W_west,299.0,180.0,28.472391087551415,False,2.2542574446439723,0.8976830308033671,Madison Avenue,avenue_canyon,246.55457275556745,40.749581,-73.981632
n00735,full360,,360.0,28.472391087551415,,5.610943437847464,0.8841371702382335,Madison Avenue,avenue_canyon,246.55457275556745,40.749581,-73.981632
n00736,N_uptown,29.0,180.0,28.314430253517713,True,0.18128447433480285,0.9427120032702357,Madison Avenue,avenue_canyon,266.53197834904825,40.749739000000005,-73.981517
n00736,E_east,119.0,180.0,28.314430253517713,False,2.2585796085934695,0.8654509846664911,Madison Avenue,avenue_canyon,266.53197834904825,40.749739000000005,-73.981517
n00736,S_downtown,209.0,180.0,28.314430253517713,True,2.5214272676386567,0.8220915708008004,Madison Avenue,avenue_canyon,266.53197834904825,40.749739000000005,-73.981517
n00736,W_west,299.0,180.0,28.314430253517713,False,0.44413213337998986,0.9046017981269461,Madison Avenue,avenue_canyon,266.53197834904825,40.749739000000005,-73.981517
n00736,full360,,360.0,28.314430253517713,,1.3513558709867304,0.8846959707122175,Madison Avenue,avenue_canyon,266.53197834904825,40.749739000000005,-73.981517
n00737,N_uptown,29.0,180.0,28.177550483459754,True,1.333762424308099,0.9227571798502365,Madison Avenue,avenue_canyon,286.37181745718925,40.74989600000001,-73.981403
n00737,E_east,119.0,180.0,28.177550483459754,False,1.775071998928297,0.9478114714662131,Madison Avenue,avenue_canyon,286.37181745718925,40.74989600000001,-73.981403
n00737,S_downtown,209.0,180.0,28.177550483459754,True,0.5225829118518873,0.9173149098644926,Madison Avenue,avenue_canyon,286.37181745718925,40.74989600000001,-73.981403
n00737,W_west,299.0,180.0,28.177550483459754,False,0.0812733372316894,0.8851353942618934,Madison Avenue,avenue_canyon,286.37181745718925,40.74989600000001,-73.981403
n00737,full360,,360.0,28.177550483459754,,0.9281726680799933,0.9198397480499002,Madison Avenue,avenue_canyon,286.37181745718925,40.74989600000001,-73.981403
n00738,N_uptown,29.0,180.0,28.046530573205047,True,0.0,0.9036796149875175,Madison Avenue,avenue_canyon,306.3083370275134,40.750054000000006,-73.981289
n00738,E_east,119.0,180.0,28.046530573205047,False,0.04931346425132117,0.9363477334603749,Madison Avenue,avenue_canyon,306.3083370275134,40.750054000000006,-73.981289
n00738,S_downtown,209.0,180.0,28.046530573205047,True,0.6576690126584962,0.9084519658555099,Madison Avenue,avenue_canyon,306.3083370275134,40.750054000000006,-73.981289
n00738,W_west,299.0,180.0,28.046530573205047,False,0.6083555484071752,0.8781565782215027,Madison Avenue,avenue_canyon,306.3083370275134,40.750054000000006,-73.981289
n00738,full360,,360.0,28.046530573205047,,0.3288345063292482,0.906180535261854,Madison Avenue,avenue_canyon,306.3083370275134,40.750054000000006,-73.981289
n00739,N_uptown,29.0,180.0,27.937114786927907,True,0.27740269377062393,0.8204812645857464,Madison Avenue,avenue_canyon,326.24485659635764,40.75021199999998,-73.981175
n00739,E_east,119.0,180.0,27.937114786927907,False,0.3418415715871017,0.8570192870494716,Madison Avenue,avenue_canyon,326.24485659635764,40.75021199999998,-73.981175
n00739,S_downtown,209.0,180.0,27.937114786927907,True,0.08489244203725156,0.8965280305917982,Madison Avenue,avenue_canyon,326.24485659635764,40.75021199999998,-73.981175
n00739,W_west,299.0,180.0,27.937114786927907,False,0.020453564220773678,0.8586106809907398,Madison Avenue,avenue_canyon,326.24485659635764,40.75021199999998,-73.981175
n00739,full360,,360.0,27.937114786927907,,0.18114756790393774,0.8578103058378477,Madison Avenue,avenue_canyon,326.24485659635764,40.75021199999998,-73.981175
n00740,N_uptown,29.0,180.0,27.873299417902587,True,0.0,0.9350331748790309,Madison Avenue,avenue_canyon,346.2371706083501,40.750370999999994,-73.981062
n00740,E_east,119.0,180.0,27.873299417902587,False,0.0327606913258823,0.9623274833348201,Madison Avenue,avenue_canyon,346.2371706083501,40.750370999999994,-73.981062
n00740,S_downtown,209.0,180.0,27.873299417902587,True,0.07326572182427826,0.929001068429071,Madison Avenue,avenue_canyon,346.2371706083501,40.750370999999994,-73.981062
n00740,W_west,299.0,180.0,27.873299417902587,False,0.04050503049839597,0.8957437711488593,Madison Avenue,avenue_canyon,346.2371706083501,40.750370999999994,-73.981062
n00740,full360,,360.0,27.873299417902587,,0.03663286091213914,0.9319971990236855,Madison Avenue,avenue_canyon,346.2371706083501,40.750370999999994,-73.981062
n00741,N_uptown,29.0,180.0,27.81546905767189,True,0.01930914095253502,0.9216559117059556,Madison Avenue,avenue_canyon,366.13280415551765,40.750528999999986,-73.98094900000001
n00741,E_east,119.0,180.0,27.81546905767189,False,0.019548255471357724,0.9608520227850083,Madison Avenue,avenue_canyon,366.13280415551765,40.750528999999986,-73.98094900000001
n00741,S_downtown,209.0,180.0,27.81546905767189,True,0.00023911451882270763,0.9393983533216097,Madison Avenue,avenue_canyon,366.13280415551765,40.750528999999986,-73.98094900000001
n00741,W_west,299.0,180.0,27.81546905767189,False,0.0,0.8965788575671799,Madison Avenue,avenue_canyon,366.13280415551765,40.750528999999986,-73.98094900000001
n00741,full360,,360.0,27.81546905767189,,0.009774127735678864,0.9317367162337937,Madison Avenue,avenue_canyon,366.13280415551765,40.750528999999986,-73.98094900000001
n00742,N_uptown,29.0,180.0,27.988424382247988,True,0.0,0.936290875885565,Madison Avenue,avenue_canyon,386.028437705908,40.750687,-73.980836
n00742,E_east,119.0,180.0,27.988424382247988,False,0.07228795884637305,0.9588840782009267,Madison Avenue,avenue_canyon,386.028437705908,40.750687,-73.980836
n00742,S_downtown,209.0,180.0,27.988424382247988,True,0.07660396121942598,0.9378031056969632,Madison Avenue,avenue_canyon,386.028437705908,40.750687,-73.980836
n00742,W_west,299.0,180.0,27.988424382247988,False,0.004316002373052915,0.9104660361513087,Madison Avenue,avenue_canyon,386.028437705908,40.750687,-73.980836
n00742,full360,,360.0,27.988424382247988,,0.038301980609713,0.9371055486720193,Madison Avenue,avenue_canyon,386.028437705908,40.750687,-73.980836
n00743,N_uptown,29.0,180.0,28.10954924472162,True,0.0,0.9443884802026009,Madison Avenue,avenue_canyon,406.0207517165266,40.750845999999996,-73.980723
n00743,E_east,119.0,180.0,28.10954924472162,False,0.0,0.9580966350809981,Madison Avenue,avenue_canyon,406.0207517165266,40.750845999999996,-73.980723
n00743,S_downtown,209.0,180.0,28.10954924472162,True,0.0,0.9433550445115905,Madison Avenue,avenue_canyon,406.0207517165266,40.750845999999996,-73.980723
n00743,W_west,299.0,180.0,28.10954924472162,False,0.0,0.9287947977603853,Madison Avenue,avenue_canyon,406.0207517165266,40.750845999999996,-73.980723
n00743,full360,,360.0,28.10954924472162,,0.0,0.9438175691711219,Madison Avenue,avenue_canyon,406.0207517165266,40.750845999999996,-73.980723
n00744,N_uptown,29.0,180.0,28.14591988654047,True,3.146913372111687,0.9449188441140342,Madison Avenue,avenue_canyon,425.9423628691319,40.751003000000004,-73.980607
n00744,E_east,119.0,180.0,28.14591988654047,False,3.1490440713871366,0.8947973519721938,Madison Avenue,avenue_canyon,425.9423628691319,40.751003000000004,-73.980607
n00744,S_downtown,209.0,180.0,28.14591988654047,True,0.057659702111070466,0.8363189420712422,Madison Avenue,avenue_canyon,425.9423628691319,40.751003000000004,-73.980607
n00744,W_west,299.0,180.0,28.14591988654047,False,0.055529002835619956,0.883505449400824,Madison Avenue,avenue_canyon,425.9423628691319,40.751003000000004,-73.980607
n00744,full360,,360.0,28.14591988654047,,1.6022865371113786,0.888949909493092,Madison Avenue,avenue_canyon,425.9423628691319,40.751003000000004,-73.980607
n00745,N_uptown,29.0,180.0,28.09757001160935,True,0.008206920805588182,0.9500420972322707,Madison Avenue,avenue_canyon,445.87888243935004,40.751160999999996,-73.980493
n00745,E_east,119.0,180.0,28.09757001160935,False,0.7682660263358262,0.8925296442913995,Madison Avenue,avenue_canyon,445.87888243935004,40.751160999999996,-73.980493
n00745,S_downtown,209.0,180.0,28.09757001160935,True,0.7682660263358262,0.9008633683179249,Madison Avenue,avenue_canyon,445.87888243935004,40.751160999999996,-73.980493
n00745,W_west,299.0,180.0,28.09757001160935,False,0.008206920805588182,0.9541342963050041,Madison Avenue,avenue_canyon,445.87888243935004,40.751160999999996,-73.980493
n00745,full360,,360.0,28.09757001160935,,0.38823647357070723,0.9253867358783705,Madison Avenue,avenue_canyon,445.87888243935004,40.751160999999996,-73.980493
n00746,N_uptown,29.0,180.0,28.161203672588137,True,0.9560546149680997,0.9464155564320883,Madison Avenue,avenue_canyon,465.77451598847256,40.751319,-73.98038
n00746,E_east,119.0,180.0,28.161203672588137,False,0.9941484779380507,0.8967760911387428,Madison Avenue,avenue_canyon,465.77451598847256,40.751319,-73.98038
n00746,S_downtown,209.0,180.0,28.161203672588137,True,0.1472248960183632,0.9057256993003832,Madison Avenue,avenue_canyon,465.77451598847256,40.751319,-73.98038
n00746,W_west,299.0,180.0,28.161203672588137,False,0.10913103304841218,0.9484508835845913,Madison Avenue,avenue_canyon,465.77451598847256,40.751319,-73.98038
n00746,full360,,360.0,28.161203672588137,,0.5516397554932316,0.9260509128814983,Madison Avenue,avenue_canyon,465.77451598847256,40.751319,-73.98038
n00747,N_uptown,29.0,180.0,28.355413368894492,True,0.14749565813535523,0.8867917040431389,Madison Avenue,avenue_canyon,485.67014953690796,40.751477,-73.980267
n00747,E_east,119.0,180.0,28.355413368894492,False,0.1291916424193284,0.893020349308286,Madison Avenue,avenue_canyon,485.67014953690796,40.751477,-73.980267
n00747,S_downtown,209.0,180.0,28.355413368894492,True,0.14830049568247072,0.9077227539874296,Madison Avenue,avenue_canyon,485.67014953690796,40.751477,-73.980267
n00747,W_west,299.0,180.0,28.355413368894492,False,0.16660451139849755,0.9012336311995087,Madison Avenue,avenue_canyon,485.67014953690796,40.751477,-73.980267
n00747,full360,,360.0,28.355413368894492,,0.147898076908913,0.8972720948997837,Madison Avenue,avenue_canyon,485.67014953690796,40.751477,-73.980267
n00748,N_uptown,29.0,180.0,28.497436254067082,True,0.3116166137959658,0.947965981642765,Madison Avenue,avenue_canyon,505.67353273181067,40.75163399999999,-73.980149
n00748,E_east,119.0,180.0,28.497436254067082,False,0.2028135214707872,0.9189025167640403,Madison Avenue,avenue_canyon,505.67353273181067,40.75163399999999,-73.980149
n00748,S_downtown,209.0,180.0,28.497436254067082,True,0.03318957965648231,0.8957411040589633,Madison Avenue,avenue_canyon,505.67353273181067,40.75163399999999,-73.980149
n00748,W_west,299.0,180.0,28.497436254067082,False,0.1419926719816609,0.9265574234128179,Madison Avenue,avenue_canyon,505.67353273181067,40.75163399999999,-73.980149
n00748,full360,,360.0,28.497436254067082,,0.17240309672622403,0.9227399168045426,Madison Avenue,avenue_canyon,505.67353273181067,40.75163399999999,-73.980149
n00749,N_uptown,29.0,180.0,28.53391566392935,True,0.0,0.9457703771795766,Madison Avenue,avenue_canyon,525.5542578619463,40.751791,-73.98003400000002
n00749,E_east,119.0,180.0,28.53391566392935,False,0.039543757226411624,0.9363817990688537,Madison Avenue,avenue_canyon,525.5542578619463,40.751791,-73.98003400000002
n00749,S_downtown,209.0,180.0,28.53391566392935,True,0.24727663727726953,0.9324642187941162,Madison Avenue,avenue_canyon,525.5542578619463,40.751791,-73.98003400000002
n00749,W_west,299.0,180.0,28.53391566392935,False,0.20773288005085797,0.941883397295112,Madison Avenue,avenue_canyon,525.5542578619463,40.751791,-73.98003400000002
n00749,full360,,360.0,28.53391566392935,,0.12363831863863481,0.9391879946672627,Madison Avenue,avenue_canyon,525.5542578619463,40.751791,-73.98003400000002
n00750,N_uptown,29.0,180.0,28.406865378150005,True,0.0,0.9452683903734294,Madison Avenue,avenue_canyon,545.5316634560081,40.751949,-73.979919
n00750,E_east,119.0,180.0,28.406865378150005,False,0.0,0.9370116825115958,Madison Avenue,avenue_canyon,545.5316634560081,40.751949,-73.979919
