path,f_scaffold
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00277_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00277_180.jpg,0.2039804905653
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00277_270.jpg,0.2034720331430435
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00278_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00278_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00278_180.jpg,0.3868478536605835
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00278_270.jpg,0.232284665107727
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00279_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00279_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00279_180.jpg,0.1807931810617447
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00279_270.jpg,0.3183512985706329
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00280_000.jpg,0.0051491474732756
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00280_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00280_180.jpg,0.05368672311306
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00280_270.jpg,0.1248789355158805
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00281_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00281_090.jpg,4.842458292841911e-05
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00281_180.jpg,0.061749417334795
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00281_270.jpg,0.0473431013524532
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00282_000.jpg,0.0401924066245555
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00282_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00282_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00282_270.jpg,0.0192891266196966
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00283_000.jpg,0.2473124265670776
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00283_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00283_180.jpg,0.0066825929097831
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00283_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00284_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00284_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00284_180.jpg,0.0689404681324958
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00284_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00285_000.jpg,0.1060417667031288
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00285_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00285_180.jpg,0.0139139974489808
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00285_270.jpg,0.0448492355644702
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00286_000.jpg,0.0074008908122777
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00286_090.jpg,0.0355113632977008
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00286_180.jpg,0.0043904958292841
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00286_270.jpg,0.0029054749757051
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00287_000.jpg,0.001041128532961
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00287_090.jpg,0.0134539641439914
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00287_180.jpg,0.0006295195780694
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00287_270.jpg,0.0126146040856838
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00288_000.jpg,0.0715553984045982
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00288_090.jpg,0.0140673415735363
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00288_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00288_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00289_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00289_090.jpg,0.0002179106377298
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00289_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00289_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00290_000.jpg,0.0328399389982223
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00290_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00290_180.jpg,0.024163868278265
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00290_270.jpg,0.005084581207484
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00291_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00291_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00291_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00291_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00292_000.jpg,0.0245028398931026
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00292_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00292_180.jpg,0.1079222559928894
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00292_270.jpg,0.1181640550494194
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00293_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00293_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00293_180.jpg,0.1659994721412658
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00293_270.jpg,0.0080384807661175
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00294_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00294_090.jpg,0.0103547908365726
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00294_180.jpg,0.0038094006013125
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00294_270.jpg,0.0233890749514102
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00295_000.jpg,0.0128325149416923
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00295_090.jpg,8.070764306467026e-05
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00295_180.jpg,0.0719831436872482
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00295_270.jpg,0.1321184039115905
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00296_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00296_090.jpg,0.0019531248835846
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00296_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00296_270.jpg,0.0046891141682863
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00297_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00297_090.jpg,0.0631133764982223
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00297_180.jpg,0.0135427424684166
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00297_270.jpg,0.1015624925494194
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00298_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00298_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00298_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00298_270.jpg,0.0044792741537094
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00299_000.jpg,0.0905620455741882
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00299_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00299_180.jpg,0.1785818040370941
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00299_270.jpg,0.0569311715662479
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00300_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00300_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00300_180.jpg,0.030999805778265
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00300_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00301_000.jpg,0.002655281452462
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00301_090.jpg,0.0332273356616497
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00301_180.jpg,0.0301200915127992
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00301_270.jpg,0.0413061715662479
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00302_000.jpg,0.0101126674562692
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00302_090.jpg,0.0181915014982223
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00302_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00302_270.jpg,0.0161657407879829
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00303_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00303_090.jpg,0.0087406374514102
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00303_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00303_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00304_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00304_090.jpg,0.0137848649173974
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00304_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00304_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00305_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00305_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00305_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00305_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00306_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00306_090.jpg,0.0256650298833847
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00306_180.jpg,0.1448217928409576
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00306_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00307_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00307_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00307_180.jpg,0.0848318040370941
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00307_270.jpg,0.1667742729187011
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00308_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00308_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00308_180.jpg,0.1681462973356247
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00308_270.jpg,0.0414110906422138
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00309_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00309_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00309_180.jpg,0.0064969649538397
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00309_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00310_000.jpg,0.0089020524173974
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00310_090.jpg,0.0036802685353904
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00310_180.jpg,0.0009846332250162
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00310_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00311_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00311_090.jpg,0.0790854170918464
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00311_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00311_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00312_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00312_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00312_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00312_270.jpg,0.0235989149659872
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00313_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00313_090.jpg,0.1589779108762741
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00313_180.jpg,0.0545745082199573
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00313_270.jpg,0.0047698216512799
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00314_000.jpg,0.0794486030936241
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00314_090.jpg,0.0869059860706329
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00314_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00314_270.jpg,0.02684336155653
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00315_000.jpg,0.2582079470157623
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00315_090.jpg,0.1702446937561035
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00315_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00315_270.jpg,0.0390947796404361
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00316_000.jpg,0.0311208665370941
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00316_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00316_180.jpg,0.1248062998056411
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00316_270.jpg,0.079464741051197
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00317_000.jpg,0.2573605179786682
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00317_090.jpg,0.002663352061063
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00317_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00317_270.jpg,0.2075074166059494
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00318_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00318_090.jpg,0.0117913866415619
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00318_180.jpg,0.5619511604309082
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00318_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00319_000.jpg,0.2704755067825317
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00319_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00319_180.jpg,0.4288400411605835
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00319_270.jpg,0.5215650796890259
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00320_000.jpg,0.0283687356859445
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00320_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00320_180.jpg,0.0476094372570514
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00320_270.jpg,0.289708137512207
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00321_000.jpg,0.0127921607345342
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00321_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00321_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00321_270.jpg,0.1702689081430435
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00322_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00322_090.jpg,0.1899535059928894
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00322_180.jpg,0.0312419272959232
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00322_270.jpg,0.0117913866415619
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00323_000.jpg,0.0022840262390673
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00323_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00323_180.jpg,0.0118075283244252
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00323_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00324_000.jpg,0.3405700922012329
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00324_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00324_180.jpg,0.0021226110402494
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00324_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00325_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00325_090.jpg,0.000121061464597
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00325_180.jpg,0.1083822920918464
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00325_270.jpg,0.0039385329000651
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00326_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00326_090.jpg,0.0033977916464209
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00326_180.jpg,0.0001694860402494
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00326_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00327_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00327_090.jpg,0.1777989268302917
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00327_180.jpg,0.0327350199222564
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00327_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00328_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00328_090.jpg,0.0036157022695988
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00328_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00328_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00329_000.jpg,0.0145757999271154
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00329_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00329_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00329_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00330_000.jpg,0.1334258764982223
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00330_090.jpg,0.0435821264982223
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00330_180.jpg,0.021234180778265
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00330_270.jpg,0.0003631843719631
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00331_000.jpg,0.0248579531908035
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00331_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00331_180.jpg,0.0518708005547523
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00331_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00332_000.jpg,0.025140430778265
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00332_090.jpg,0.1811240911483764
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00332_180.jpg,0.0992058292031288
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00332_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00333_000.jpg,0.3618607819080353
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00333_090.jpg,0.1289385259151458
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00333_180.jpg,0.2608309686183929
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00333_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00334_000.jpg,0.0017513558268547
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00334_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00334_180.jpg,0.0413061715662479
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00334_270.jpg,0.1234665513038635
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00335_000.jpg,0.1247255876660347
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00335_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00335_180.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00335_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00336_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00336_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00336_180.jpg,0.0236150566488504
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00336_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00337_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00337_090.jpg,0.2292419821023941
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00337_180.jpg,0.0068440078757703
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00337_270.jpg,0.0049554491415619
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00338_000.jpg,0.0049150954000651
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00338_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00338_180.jpg,0.0183932706713676
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00338_270.jpg,0.0030911026988178
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00339_000.jpg,0.0407250747084617
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00339_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00339_180.jpg,0.0800054818391799
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00339_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00340_000.jpg,0.0002098398690577
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00340_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00340_180.jpg,0.0318633764982223
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00340_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00341_000.jpg,0.0350432582199573
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00341_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00341_180.jpg,0.0319682955741882
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00341_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00342_000.jpg,0.0684400796890258
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00342_090.jpg,0.0002098398690577
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00342_180.jpg,0.0209678448736667
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00342_270.jpg,0.1723995953798294
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00343_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00343_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00343_180.jpg,0.0306527614593505
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00343_270.jpg,0.2383861541748047
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00344_000.jpg,0.0822895094752311
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00344_090.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00344_180.jpg,0.0003712551551871
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00344_270.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00345_000.jpg,0.0
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00345_090.jpg,4.842458292841911e-05
C:\Users\lumic\Documents\murrayhill\data\raw\svi\n00345_180.jpg,0.0
