file,sky,roadway,vehicle,upper_building_facade,other_unknown,door_entrance,ground_floor_glazing,fence_railing,tree,upper_building_glazing,sidewalk,pole_fixture,awning_canopy,traffic_sign_signal,ground_floor_solid_facade,signboard,curb_edge,person,wall_ledge,arcade_column,arcade_soffit,sidewalk_shed_scaffold,stoop_stair,planter_container,shrub_hedge,ground_vegetation,vertical_green_wall,bench_seating,traffic_cone_barrel
east_36th_street/east_to_west/047_n00361_W_L.jpg,0.06227423653376738,0.30928354548889425,0.09477405851065279,0.294009745938641,0.017128742036140832,0.000264991783698219,0.03421896103764712,4.66945874358e-06,0.00102883740983567,0.04356138061886671,0.002425005574166375,0.0030658887867228615,0.009259536688521032,0.0015374192913240289,0.006787836526918846,3.6966548386682e-05,0.002494658333758124,0.001746766691661241,0.02360177921942993,0.0,0.0,0.08524836267374764,0.007246610848475676,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/east_to_west/047_n00361_W_R.jpg,0.032419825889636725,0.306675942591983,0.0,0.4311227527086558,0.03685429404527617,0.0008777889057754299,0.005021995304451899,0.013790546182357533,0.003084712076678907,0.06315605577072278,0.03481351265751369,0.011842368411427752,0.002473839478244764,0.000638498047153139,0.002673832163337216,0.0,0.002757486691148261,0.05040204755156816,1.7509087216265e-05,0.0,0.0,0.001376992436852504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/001_n00361_E_L.jpg,0.2818421891893994,0.4384955545702751,0.004864303549343103,0.1198737544629314,0.000808578162555713,0.0019415210136979899,0.04420849571014087,0.001617934178081659,0.02699694303782699,0.006981619334313428,0.015476940548697485,0.001388856478348462,0.01698169711961045,0.002249550789909691,0.02215247473922479,0.0026933159094268,0.0037776429499296036,0.007648628256286997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/001_n00361_E_R.jpg,0.1331363755566917,0.4192368061246009,0.024694427518993468,0.29318849816388043,0.007275220283771722,0.000215167227346548,0.004332137268131048,9.8829070065141e-05,0.017059687311047768,0.0706153160156788,0.007136703949349713,0.004878420789278524,0.0055713915522156,0.000693359853764103,0.003672628316318391,2.6458176237911e-05,0.001943119590178413,0.004926278961002983,0.0,0.0,0.0,1.167272481084e-06,0.001252483372203507,0.0,0.0,0.0,0.0,4.5523626762289e-05,0.0
east_36th_street/west_to_east/002_n00362_E_L.jpg,0.23514313208462145,0.299055888949506,0.0,0.12294432321028069,0.0031778505182760504,0.000150406134448687,0.0075938049342304656,0.019392919924834814,0.0007944626295690121,0.01710614051039583,0.04534498696732739,0.005313087227980845,0.09012812935685276,0.001314254106807298,0.016240452809601746,0.0021818360914105587,0.007628280899557496,0.000361050494029217,0.04161703643086622,0.0,0.0,0.08376788203915864,0.000744074680244893,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/002_n00362_E_R.jpg,0.049462781111717286,0.295762865975632,0.0038181184457780197,0.3773129205310056,0.009270246105352488,0.0,0.000227314057101291,5.038794932411901e-05,0.005646102321634237,0.09760259441110505,0.09466986421773656,0.0,0.00822535915621022,0.0016976571497848089,0.003161180820755289,0.0031577711098987687,0.016978844638419106,0.027472419227738375,0.003016836394495969,0.0,0.0,0.000968736740013335,0.0014979996362975078,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/003_n00363_E_L.jpg,0.1541924147521453,0.3420917678497362,0.00013695997111389698,0.2665777983217734,0.0008186471000671571,0.001161436118678927,0.009962670626054923,0.01029184146572071,0.01713050184156688,0.06244285228478025,0.059651514691680535,0.00065483986188832,0.019305130473827023,0.0,0.028384175831701098,0.0,0.009593034340378212,0.000293763574406227,0.004729399002526756,0.0,0.0,0.009165034430647284,0.0034162174613068617,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/003_n00363_E_R.jpg,0.03129146249125518,0.25774349109410005,0.16739893560313354,0.32142559766296486,0.01130814670591815,4.6301808416345004e-05,0.0839265022991377,0.00024201449441148802,0.017098596393750578,0.08224018265479784,0.000372359921465907,0.001226025195965595,0.0,0.004707999007040209,0.0051165443754197315,0.005609522453264355,0.001306956087987443,0.0030014466396948904,0.003377697469431079,0.0,0.0,0.0,0.002560217641845006,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/004_n00364_E_L.jpg,0.12726032588691308,0.33754952153501,0.0,0.26379891163513863,0.014657829635803204,3.8130901048755e-05,0.004104130043492572,0.04621115025364831,0.028342932204036116,0.04881261152315829,0.060697390834732114,0.0011057961304139071,1.1283633983814999e-05,0.000506207165963579,0.008182191001574262,0.0,0.010207797847082636,0.00179721053004287,0.018840945117182484,0.0,0.0,0.027041812478454094,0.0,0.0,0.0,0.0,0.0,7.392725713534001e-06,0.000826428916607719
east_36th_street/west_to_east/004_n00364_E_R.jpg,0.03174903330384025,0.32578458219816087,0.0113019212526857,0.342600698651489,0.011688677534751647,0.00023306540538984102,7.781816540562e-06,0.004893984422359649,0.012455186463997037,0.1320815503246185,0.06845119283574842,0.013995207957374321,0.015555851264584095,0.0044340790648124155,0.0005976435103151869,0.0,0.01052724141607272,0.001786315986886082,0.011234997630436864,0.0,0.0,0.0,0.000271196306438597,0.0,0.0,0.0,0.0,0.000349792653498276,0.0
east_36th_street/west_to_east/005_n00365_E_L.jpg,0.0333812693232232,0.3353266456401984,0.00038519991875783497,0.3119808069276844,0.0008552216378077999,1.167272481084e-06,0.02356411866647679,0.0176787308168495,0.04311554363381261,0.07069313418108443,0.058895511214764905,0.000340065382822573,0.001343530625728086,0.0,0.034167232793819995,0.0,0.008953369020743989,2.5679994583855e-05,0.05148955641311174,0.0,0.0,0.0074767693321722865,0.0,0.0,0.0,0.0,0.0,0.000326447203876589,0.0
east_36th_street/west_to_east/005_n00365_E_R.jpg,0.03921412991120169,0.32631102208712987,0.0140862552108989,0.3146810972672595,0.004394391800455547,0.0,0.021896475381834278,0.0041912863887468696,0.007243703926782444,0.12549696625882167,0.06333698300529085,0.002790559411445651,0.007312183912339393,0.002374232226525567,0.0036185446913614833,0.0,0.007723452916508112,8.17090736759e-06,0.008181023729093177,0.0,0.0,0.046910735560644866,0.0,0.00022878540629253202,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/006_n00366_E_L.jpg,0.050514494800579283,0.3247289787844336,0.0007777925632292041,0.36012885131827865,0.020819471972620452,0.000149410877578796,0.000984399792381134,0.0179125744038934,0.05270507615674758,0.06065770357037525,0.06543651710793458,0.007551085680134657,0.009299659856799012,0.0005532871560339811,0.000886737994797077,0.0,0.012478142822791695,1.634181473518e-05,0.014311149708921153,0.0,0.0,8.832361773538199e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/006_n00366_E_R.jpg,0.0396580558342862,0.31766931914529517,0.04697415194579921,0.3282916793067774,0.037998506522297165,0.00011628901904961899,0.007882762000326698,0.009163496915812972,0.004473043505316625,0.09972308434259755,0.017061815975544303,0.000224410581911807,0.023560777541829045,0.0,0.011433660809433801,7.8174223508272e-05,0.004136233169206357,0.00029052808438149,0.007915042898591308,0.0,0.0,0.039745175366952136,0.0036037928110828486,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/007_n00367_E_L.jpg,0.030856746681214763,0.14360603443050252,0.000840304297751106,0.3604215918045705,0.059204703885554946,0.009826786688488815,0.013676350245499186,0.020416969752076134,0.022572664726920048,0.08651118385160939,0.16518344244408073,0.000849775716796993,0.019677820209735103,1.894283809177e-06,0.008695520397648057,0.0,0.013525565254288658,0.0,0.024695778020246105,0.0,0.0,0.011966948536097472,0.007387706855791962,0.0,0.0,0.0,0.0,8.22119173183e-05,0.0
east_36th_street/west_to_east/007_n00367_E_R.jpg,0.06920875267597217,0.2844938745431101,0.15036648464997782,0.2766054471159421,0.0075724856756212025,0.0,0.053973512252859235,0.005090864380835876,0.005739478789491746,0.1065525229816497,0.006798973111489307,0.000403876278455184,0.0076086711225348165,0.000179370871259961,0.013098742691901541,0.0017011050957669248,0.008081805568201008,0.002469948569974483,0.0,0.0,0.0,5.4083624956908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/008_n00368_E_L.jpg,0.04905929866036249,0.04592653209674486,0.0175766806085955,0.3015813481239013,0.042377401951870036,0.000234512335576165,0.07150012123416379,0.006647041886403589,0.018326816997029764,0.031143920106686065,0.2804756167788083,0.0069429290173971024,0.03769245923501242,0.005895768927683821,0.03688700975935018,0.0019185306419348968,0.006002606534521428,0.004076877614111657,0.03568792810814087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6599381705764e-05,0.0
east_36th_street/west_to_east/008_n00368_E_R.jpg,0.14241501615764537,0.34815686833261117,0.05784440933013022,0.1822608090384712,0.018909564290533188,0.000399804885872639,0.10485866099231807,0.0046030116558501335,0.03588005541988661,0.011126799657265606,0.021492918937710243,0.003918632893080806,0.003666370413971292,0.0028764929909570907,0.02798789918688173,0.00027017000077469397,0.004898096469376386,0.002962916247689053,0.002052746994358741,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.0,0.0019133797605297201,0.0
east_36th_street/west_to_east/009_n00369_E_L.jpg,0.09665317936594532,0.357217221312966,0.008495484027398921,0.21288075104564463,0.01955544947566224,0.001677198884645693,0.044932033096926706,0.025785370067284964,0.057052418621567555,0.06279740255804085,0.03168795841668182,0.012337849305934411,0.015227768685215493,0.008209826028974965,0.00407574104382615,0.016175289446566044,0.01316640904406862,2.1973692186458e-05,0.011850639510213978,0.0,0.0,4.1674243801903e-05,0.0,0.0,0.0,0.0,0.0,0.000158362126447232,0.0
east_36th_street/west_to_east/009_n00369_E_R.jpg,0.12979603080665533,0.4125000875454361,0.026369852620176538,0.1321799903038566,0.014508029667397379,0.0,0.11414368501696825,0.009331176213788287,0.07868077976914463,0.05157788003084712,0.008154954643682294,0.0066336095100023576,0.000837323459764506,0.0029668175560893877,0.006015733276681709,5.1749079994739e-05,0.004036817330416709,0.0007505562053372359,0.001464926963760858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/010_n00370_E_L.jpg,0.05530305699421015,0.09502871437127858,0.000234882382646889,0.24369360376124988,0.009033576436599373,1.5658825509790002e-06,0.15755479610251832,0.017132320990264124,0.02285679612600657,0.040410339522484115,0.2944892678324662,0.0,0.03599259337553387,0.0,0.00479434090046076,0.003393658958609809,0.009567933857121048,9.3561482421011e-05,0.005040967402239995,0.0,0.0,0.0028804409525263557,0.0,0.002491710609245753,0.0,0.0,0.0,5.8720595661719995e-06,0.0
east_36th_street/west_to_east/010_n00370_E_R.jpg,0.08915510483274153,0.36736827524596377,0.049571727726690155,0.3106925271993943,0.004920053507770532,0.001079727045003023,0.02159142817344424,0.0008637816360024179,0.010044379699730823,0.0672469567260964,0.016101356604077518,0.0007824616531535419,0.003460962906415096,0.00174351599591299,0.01577218576441173,3.0738175335221e-05,0.004220079109946951,0.006271365950039182,0.027768245052515586,0.0,0.0,7.781816540562e-06,0.001307345178814471,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/011_n00371_E_L.jpg,0.05047357095229436,0.14680320664363214,0.0,0.33679267442565314,0.0378576407831727,0.001637797781414803,0.006548917985088198,0.03761668788264533,0.04288166030187307,0.11661249014972419,0.16516222646541795,0.01406922470752258,0.004062481057161908,0.006864126810935321,0.0023606564829969077,0.002034839667818391,0.019222055525247014,0.006777368612474996,7.577135236709e-06,0.0,0.0,0.0,0.0008459871491786381,0.001358959204703885,0.0,0.0,0.0,9.850275807722e-06,0.0
east_36th_street/west_to_east/011_n00371_E_R.jpg,0.07865509977456077,0.36149028012205003,0.07082737051640912,0.24663961707237167,0.000919421624267439,7.0814530519117e-05,0.019014479626037025,0.0045519735854019335,0.07131840314011861,0.09339852939231015,0.000563014426709684,0.0,0.01943430862840036,0.000533832614682575,0.013018979072360777,0.000515934436639282,0.004203737295211771,6.0309078189358e-05,0.0014874942317284888,0.0,0.0,0.0044511990612016526,0.008845201770830173,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/012_n00372_E_L.jpg,0.01500013465111895,0.30215203711531247,0.001172440467617967,0.3352711385669296,0.003318662215764172,0.004671418094846687,0.01372699856411169,0.006062422697573197,0.0866954156562954,0.11676437654385313,0.07542960537074526,0.0,0.004454024839033368,0.007507287747880026,0.0033061728366151127,0.0,0.012114697774587782,0.001063548693162104,0.0038978571738018095,0.0,0.0,0.003402575231921916,0.000394196029392192,0.003276120268037688,0.0,0.0,0.0,0.000318869461399427,0.0
east_36th_street/west_to_east/012_n00372_E_R.jpg,0.030462699029685295,0.3408073790297164,0.01131398306832357,0.2985968606595712,0.01106418675737152,2.8014539546023998e-05,0.0006809089472992031,0.000229952678773616,0.012714320954797763,0.16066960974968233,0.05345524327125778,0.005013435306257281,0.03774803567495975,0.0034629083605502357,0.0015388542208962,0.0,0.01019262330482854,0.000440839907022855,0.017351505431318855,0.0,0.0,0.001895650509280983,0.0,0.0017081087306534308,0.0,0.0,0.0,0.000624879868207155,0.0
east_36th_street/west_to_east/013_n00373_E_L.jpg,0.031087849305934414,0.22528982542280412,0.001515805904103776,0.2530979117415288,0.02776262350730436,0.0009145602230708611,0.10131993695823482,0.02348192095532521,0.04574960598896769,0.07481246590289144,0.11796084136509669,0.0005978359701763951,0.01569830878341517,0.000515245196096259,0.016707962053706733,0.0018408650057586229,0.02206992180396436,0.002719812693216948,0.0,0.0,0.0,0.0321361459659332,4.925137903861e-06,0.004487179487179487,0.0,0.0,0.0,0.000228450627386797,0.0
east_36th_street/west_to_east/013_n00373_E_R.jpg,0.06983285436252526,0.3361028818401195,0.10612646852605391,0.272244906217438,0.001890981419356646,0.00010038543337325401,0.027719608699137078,1.9454541351405e-05,0.04498862687512597,0.11073680573551009,0.000266138125687231,0.0,0.008561165467099646,0.0,0.011177023097209672,0.0,0.001973079583859578,0.0,0.0,0.0,0.0,1.9065450524377e-05,0.008240554625628478,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/014_n00374_E_L.jpg,0.04407966025317569,0.12737460618379617,0.013815224694478035,0.34466285323959484,0.017395179261782297,0.005402119447205982,0.014060390098247335,0.035941016904462976,0.04397943540257817,0.10693837366676856,0.17343987491938645,0.01832341557039312,0.003172887481800516,0.00950748351975798,0.02484843882448585,0.000760552423957285,0.00950941092073101,0.000314937318992956,0.0,0.0,0.0,0.0,0.0,0.00633498151815207,0.0,0.0,0.0,7.709603892116428e-07,0.000138387389863489
east_36th_street/west_to_east/014_n00374_E_R.jpg,0.08157367006809867,0.22364123646839373,0.14474100947280527,0.19669124942511831,0.017637098098357493,7.781816540562e-06,0.0,0.0,0.03851065369593486,0.1214111234841994,0.000244738130200685,0.0016256214753234699,1.167272481084e-06,0.0010766143183867979,0.0,0.17283025445761907,0.0,0.0,7.781816540562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
east_36th_street/west_to_east/015_n00375_E_L.jpg,0.03583623323367478,0.13857983847691244,0.000171154413177645,0.3548097113014037,0.02657561251885616,6.8461765271058e-05,0.03241897977966203,0.011720965404247274,0.034392312366139745,0.12669433144363298,0.17288812958567404,0.000100747711393204,0.010209360746046527,0.000799757894302814,0.03074166653052111,0.0,0.015643124377134082,4.6289489018499004e-05,0.004860785334245119,0.0,0.0,2.2561263555235002e-05,8.441024468079299e-05,0.002504689241933764,0.0,0.0,0.0,0.0,0.000830876878516931
east_36th_street/west_to_east/015_n00375_E_R.jpg,0.050863246729141436,0.37068186938667824,0.05114185776750843,0.25506918386810956,0.001445197481138305,0.000642828820366311,0.001288381491666378,0.005869509640681258,0.13612406129287197,0.06952629508411057,0.0059130912556213475,0.003930127775847302,0.012041366735009384,0.000405853789129577,0.018794571442913337,0.0,0.003755801316086947,0.002042499078754702,2.6071144651660003e-05,0.0,0.0,0.005331354520483553,0.0026195663551489153,0.0,0.0,0.0,0.0,0.002487265024080787,0.0
east_36th_street/west_to_east/016_n00376_E_L.jpg,0.03592204685015706,0.15370669578642285,0.000991618306234697,0.2846725648232877,0.015446437184553876,0.000915069590983811,0.033987239016723944,0.008495345174169808,0.039221452699338126,0.12808748112156365,0.14603190597318216,0.010112632061179606,4.3351568330859003e-05,0.004567536861526108,0.05226012034551591,3.124437357179e-05,0.018345524497346374,0.0021613295418286,0.023651990793845327,0.0,0.0,0.010497328410782276,0.010720335127150931,0.02006513670780379,0.0,0.0,0.0,6.5613184500759e-05,0.0
east_36th_street/west_to_east/016_n00376_E_R.jpg,0.019086072338210202,0.3750368663558609,0.01818921798191039,0.364756308524124,0.002499130382001592,0.0007011416703046649,0.016659701940862862,0.010505063238932116,0.02173461359779058,0.10614475579492424,0.023553224123320008,0.003033741178338224,0.015772963946065786,0.001930668683713514,0.006305605942817656,0.0,0.008832361773538244,0.0007303234823317741,0.000185207233665383,0.0,0.0,2.3345449621686e-05,0.003085490258332963,0.001153265211311337,0.0,0.0,0.0,8.0930892021848e-05,0.0
east_36th_street/west_to_east/017_n00377_E_L.jpg,0.10697546471062927,0.3997001666086921,0.0032419047707982667,0.2882252555743097,0.017355785430416163,2.8403630373052e-05,0.009355299845064032,0.004217744564984783,0.026844154338323812,0.07945545960575762,0.02059769020121443,0.002021715937238093,0.012273481047774905,0.001855963244924115,0.007950292868665504,0.0,0.006791191294948745,0.003861726458254056,0.008071300115871248,0.0,0.0,0.0,0.001147428848905915,0.0,0.0,0.0,0.0,2.9570902854136003e-05,0.0
east_36th_street/west_to_east/017_n00377_E_R.jpg,0.072156559816319,0.37465611348828604,0.0055659731176334,0.34767495183741287,0.0031524956057595185,3.500612023668e-06,0.004486228786777332,0.0019214470441026549,0.000951777513546396,0.0705268304408554,0.011623587746146507,0.016605347612718736,0.023342858887606628,0.02532848381880988,0.01044699314930227,0.0030871508479843666,0.003852618010493279,0.024526454708498204,0.0,0.0,0.0,0.0,7.001224047336999e-06,0.0,0.0,0.0,0.0,0.0,8.3625731676532e-05
