file,node_id,W_facade,hw_source,d,band_deg_top,band_deg_bot,band_rows,gmi_band,veg_band,veg_all,veg_near
east_34th_street/west_to_east/030_n00296_E_L.jpg,n00296,30.37599627632752,measured,15.18799813816376,1.8855379712473987,-9.347276637445843,181,0.020933087783916515,0.07177716390423573,0.06868847038661786,0.009201694499551383
madison_avenue/north_to_south/017_n00740_S_R.jpg,n00740,23.43204910390226,measured,11.71602455195113,2.443705760236862,-12.045294748542947,235,0.0008599290780141844,0.010942671394799054,0.0019415493897876753,0.00038885318580196896
east_35th_street/west_to_east/025_n00338_E_L.jpg,n00338,18.06670100200244,measured,9.03335050100122,3.1681143669212166,-15.469546776249162,305,0.004421675774134791,0.03780510018214936,0.020776868125215384,0.0021980683077668186
east_41st_street/west_to_east/026_n00620_E_R.jpg,n00620,18.864500150554083,measured,9.432250075277041,3.0343874437211076,-14.844802338802914,292,0.0010820966514459665,0.003995433789954338,0.010819587644869157,0.0017700193417592618
east_42nd_street/east_to_west/012_n00677_W_R.jpg,n00677,30.932302760943337,measured,15.466151380471668,1.8516510624080975,-9.182058197603515,178,0.007685705368289638,0.015664013732833958,0.007531022877917175,0.002147230216609076
east_37th_street/east_to_west/041_n00414_W_R.jpg,n00414,20.855381848226887,measured,10.427690924113444,2.745187320800966,-13.481986575353464,264,0.021375210437710436,0.1423532196969697,0.3406679892331908,0.012667222392976116
east_39th_street/west_to_east/043_n00544_E_L.jpg,n00544,23.27136039314287,measured,11.635680196571435,2.460558877257255,-12.1260140973429,236,0.0018479284369114877,0.006241172316384181,0.07024659966904791,0.0034806628976625344
east_41st_street/east_to_west/030_n00611_W_R.jpg,n00611,18.55423484244208,measured,9.27711742122104,3.0850314870692066,-15.081815878707717,296,0.0,0.0,0.0,0.0
east_34th_street/east_to_west/015_n00299_W_R.jpg,n00299,30.40587441244196,measured,15.20293720622098,1.8836864949993757,-9.338253469966366,181,0.0032918968692449355,0.005735880908532842,0.14635820751875964,0.012588830832564941
east_40th_street/east_to_west/042_n00553_W_L.jpg,n00553,18.75015892223489,measured,9.375079461117444,3.052856688176234,-14.931296275216036,293,0.003960466439135381,0.015796833522942737,0.03674041682577825,0.004453183939199195
lexington_avenue/south_to_north/032_n00720_N_L.jpg,n00720,23.390191091695108,measured,11.695095545847554,2.4480735881849256,-12.066219286889902,235,0.0012825059101654846,0.0021690307328605203,0.0002848485412960531,0.00016842543177450551
lexington_avenue/south_to_north/029_n00717_N_R.jpg,n00717,23.250669230785025,measured,11.625334615392513,2.462745875228338,-12.136485473794936,236,0.0,0.0,0.0,0.0
Park_Ave_West/north_to_south/003_n00243_S_R.jpg,n00243,43.53379395604328,measured,21.76689697802164,1.3158904864509724,-6.55190081403048,126,0.0,0.0,0.0,0.0
east_34th_street/east_to_west/009_n00305_W_L.jpg,n00305,30.59754003106974,measured,15.29877001553487,1.8718953420458737,-9.280778799522297,180,0.004012345679012346,0.01058641975308642,0.05467656107866787,0.005460243836560582
tudor_city_place/south_to_north/003_n00759_N_R.jpg,n00759,26.84770399439049,measured,13.423851997195245,2.1331174221305944,-10.549658469212757,205,0.002090108401084011,0.034376693766937666,0.09002649789972711,0.007259757032731969
east_40th_street/west_to_east/028_n00576_E_R.jpg,n00576,20.508576168255907,measured,10.254288084127953,2.7915363757998986,-13.701445178196922,268,0.0031042703150912106,0.014640339966832503,0.0062953856088618166,0.0020277024908336204
east_40th_street/east_to_west/014_n00581_W_R.jpg,n00581,25.69089018133021,measured,12.845445090665105,2.229072993593665,-11.013316380714599,214,0.008375519210799584,0.16695872274143303,0.24682358949522043,0.006156065954467698
east_42nd_street/east_to_west/048_n00641_W_R.jpg,n00641,30.74335056285588,measured,15.37167528142794,1.8630235291680937,-9.237522207153972,179,0.0028902855369335816,0.014641527001862198,0.0014731404124793154,0.00029765508334342333
2nd_avenue/north_to_south/007_n00073_S_R.jpg,n00073,30.41108866819638,measured,15.20554433409819,1.8833637525592133,-9.3366805391517,181,0.013704726826273788,0.06204343155310006,0.01919273768165886,0.0027650488511367552
lexington_avenue/south_to_north/019_n00707_N_L.jpg,n00707,22.74034287792459,measured,11.370171438962295,2.5179431210512875,-12.400507964770243,242,0.012502869605142332,0.03826044536271809,0.05920580811608781,0.006616713391141288
east_41st_street/west_to_east/040_n00634_E_R.jpg,n00634,21.4666130693183,measured,10.73330653465915,2.6671365436286942,-13.11155188876414,257,0.0016401859057501081,0.044239083441418074,0.028135972878072405,0.0026082657303144047
Tunnel_Exit_Street/south_to_north/019_n00264_N_L.jpg,n00264,13.81268381825057,measured,6.906341909125285,4.14083108857893,-19.899553522755546,398,0.0012458123953098827,0.007227107761027359,0.005725688526269711,0.0006690448027171601
east_42nd_street/west_to_east/008_n00648_E_R.jpg,n00648,47.2390438739744,measured,23.6195219369872,1.2127092037741705,-6.041955806101883,116,0.0037116858237547894,0.00762691570881226,0.0036273560156596845,0.0008176783058730026
east_40th_street/west_to_east/034_n00582_E_L.jpg,n00582,30.238898306161094,measured,15.119449153080547,1.89408046371538,-9.388902649458824,182,0.0014613858363858364,0.17128357753357754,0.14052269319250793,0.005943787818106743
east_39th_street/west_to_east/029_n00530_E_L.jpg,n00530,19.52369014196342,measured,9.76184507098171,2.932117505557379,-14.364666650417252,282,0.017567966903073287,0.257813731284476,0.08240000807200226,0.007263249726017615
east_40th_street/west_to_east/045_n00593_E_L.jpg,n00593,19.019579827949286,measured,9.509789913974643,3.0096916759951844,-14.729045202784816,289,0.0,0.0,0.0,0.0
Park_Ave_East/south_to_north/001_n00114_N_R.jpg,n00114,57.136787587131394,measured,28.568393793565697,1.0026802839380595,-5.001173114624858,96,0.0026548032407407406,0.014040798611111112,0.00613239325553165,0.0009403106479023661
east_37th_street/east_to_west/043_n00412_W_L.jpg,n00412,22.69277150640676,measured,11.34638575320338,2.523214727503046,-12.425696782236964,242,0.009644742883379248,0.03660755280073462,0.1462640934715403,0.00847540461902164
lexington_avenue/north_to_south/006_n00717_S_R.jpg,n00717,23.250669230785025,measured,11.625334615392513,2.462745875228338,-12.136485473794936,236,0.0011534839924670433,0.003027895480225989,0.001216233417468434,0.0005107093737678555
east_34th_street/east_to_west/016_n00298_W_L.jpg,n00298,30.46337861672512,measured,15.23168930836256,1.8801333081059564,-9.320935762449643,180,0.010852623456790124,0.04685185185185185,0.19978283209303915,0.010744688777743627
east_42nd_street/west_to_east/016_n00656_E_L.jpg,n00656,31.097935250545127,measured,15.548967625272564,1.8417956885647524,-9.13397964501873,176,0.0,0.0,0.0,0.0
east_42nd_street/east_to_west/013_n00676_W_R.jpg,n00676,31.15729396238757,measured,15.578646981193785,1.838289237179667,-9.116870733504388,176,0.000390625,0.008791035353535353,0.02578500221980062,0.00457038320278422
east_34th_street/west_to_east/010_n00276_E_L.jpg,n00276,52.95979508979954,measured,26.47989754489977,1.0817445851747833,-5.39337898828205,104,0.03535657051282051,0.14949252136752136,0.05480850726945896,0.005655058506493305
east_34th_street/west_to_east/020_n00286_E_R.jpg,n00286,33.47286508161177,measured,16.736432540805886,1.7111992883125584,-8.495725092729637,164,0.012212059620596205,0.04568936314363144,0.02442634453168416,0.0036401625577070548
Park_Ave_Tunnel_Segment/east_to_west/019_n00183_W_R.jpg,n00183,21.58042078569884,measured,10.79021039284942,2.6530911333847276,-13.044776826991578,254,0.0,0.4372621391076115,0.1970631882546158,0.008567576629690687
east_37th_street/east_to_west/033_n00422_W_L.jpg,n00422,17.73482778454045,measured,8.867413892270225,3.2272753698150405,-15.744796446545957,310,0.0014023297491039426,0.017031810035842292,0.22118263926774565,0.004886115657392253
Park_Ave_Tunnel_Segment/west_to_east/018_n00182_E_R.jpg,n00182,42.82552967493851,measured,21.412764837469254,1.3376453221532432,-6.659293143023282,128,0.025618489583333334,0.06946614583333334,0.13552076833043053,0.010447033694400204
Tunnel_Exit_Street/north_to_south/003_n00264_S_R.jpg,n00264,13.81268381825057,measured,6.906341909125285,4.14083108857893,-19.899553522755546,398,0.0006351200446677833,0.0017238972640982691,0.00038342010735763004,0.00014126003955281107
east_41st_street/east_to_west/023_n00618_W_R.jpg,n00618,18.83359032319668,measured,9.41679516159834,3.0393581731884636,-14.868087462497455,292,0.005132229832572299,0.038208713850837135,0.027535617709972957,0.0032544139881589937
east_37th_street/east_to_west/022_n00433_W_R.jpg,n00433,18.125926478038743,measured,9.062963239019371,3.1577837097642516,-15.421410563237709,304,0.0019851059941520467,0.018734009502923976,0.012145258785287844,0.0013128645983713184
east_35th_street/east_to_west/043_n00318_W_R.jpg,n00318,52.05569482937396,measured,26.02784741468698,1.1005276805438715,-5.486484147207717,106,0.014753668763102726,0.2639740566037736,0.10747211278449927,0.005247965700199627
2nd_avenue/south_to_north/031_n00076_N_L.jpg,n00076,30.918239774401272,measured,15.459119887200636,1.8524926887337108,-9.186163417054251,178,0.008114856429463172,0.04948501872659176,0.0507922980679973,0.006202635198276317
east_34th_street/east_to_west/022_n00292_W_L.jpg,n00292,30.390041376522767,measured,15.195020688261383,1.8846671772098573,-9.343032879503099,181,0.003652547575199509,0.009112185389809698,0.018465481324180924,0.002643580740202607
Tunnel_Exit_Street/north_to_south/014_n00253_S_L.jpg,n00253,13.362063824715284,measured,6.681031912357642,4.279965295405139,-20.515532108491684,412,0.0014748516720604098,0.00438915857605178,0.001010552590647033,0.0003395674027711805
Tunnel_Exit_Street/north_to_south/006_n00261_S_L.jpg,n00261,14.008230597225667,measured,7.004115298612834,4.083224379917562,-19.64316042167799,392,0.004301303854875284,0.028982426303854874,0.02528632323401666,0.003937041486987001
east_42nd_street/east_to_west/032_n00657_W_R.jpg,n00657,31.159025097849472,measured,15.579512548924736,1.8381871754369632,-9.116372723474392,176,0.0,0.0,0.0,0.0
Park_Ave_Tunnel_Segment/east_to_west/042_n00178_W_R.jpg,n00178,42.90453047533676,measured,21.45226523766838,1.3351831867743689,-6.647141108259793,128,0.0036729600694444444,0.006103515625,0.07271244112871429,0.004958072157490973
east_39th_street/west_to_east/039_n00540_E_L.jpg,n00540,27.29100366198371,measured,13.645501830991854,2.098499499761637,-10.38205188911928,202,0.001522964796479648,0.009364686468646865,0.0010571218344556522,0.00017191812506015195
madison_avenue/south_to_north/018_n00740_N_R.jpg,n00740,23.43204910390226,measured,11.71602455195113,2.443705760236862,-12.045294748542947,235,0.000700354609929078,0.0014745862884160757,0.00028252007910562214,0.000169589662869721
Park_Ave_Tunnel_Segment/west_to_east/036_n00177_E_L.jpg,n00177,12.176557759964016,measured,6.088278879982008,4.694880818703787,-22.324282841873927,451,0.003262811037201281,0.014935944813993594,0.013550485717212924,0.0025923545720131264
lexington_avenue/north_to_south/031_n00692_S_L.jpg,n00692,25.64443401532497,measured,12.822217007662484,2.2331069855982024,-11.032778444466434,215,0.011359819121447028,0.12671511627906976,0.10263744912310115,0.005155991443677605
madison_avenue/south_to_north/004_n00726_N_R.jpg,n00726,23.66421324931377,measured,11.832106624656886,2.4197597641945428,-11.930523525222323,233,0.0033798283261802574,0.007373628993800668,0.013285817181567272,0.0022613248639401927
Park_Ave_West/north_to_south/020_n00226_S_L.jpg,n00226,42.81441333414783,measured,21.407206667073915,1.3379925023531076,-6.661006627823691,128,0.018098958333333335,0.14906141493055555,0.10265180797327546,0.008475214296136926
east_42nd_street/west_to_east/030_n00670_E_R.jpg,n00670,32.15968279988389,measured,16.079841399941945,1.781028885171117,-8.837261639586911,172,0.002442667958656331,0.00478843669250646,0.005470721916417521,0.0014595577163684682
Tunnel_Exit_Street/south_to_north/010_n00255_N_R.jpg,n00255,18.51298041157964,measured,9.25649020578982,3.091892864874954,-15.113888359310303,298,0.005863161819537659,0.07656133482475765,0.2579125026001161,0.007774735253848948
2nd_avenue/south_to_north/027_n00072_N_R.jpg,n00072,30.39980733818205,measured,15.199903669091025,1.884062162842986,-9.340084323049522,181,0.008548189073050952,0.02451657458563536,0.09396470361780931,0.008103048422699712
Park_Ave_East/north_to_south/017_n00135_S_R.jpg,n00135,43.29198310410889,measured,21.645991552054443,1.3232378925524326,-6.588176141598048,127,0.006446850393700788,0.07291666666666667,0.012253144200111145,0.0016306996873651433
lexington_avenue/west_to_east/1_n00712_E_R.jpg,n00712,23.38745882806877,measured,11.693729414034385,2.44835923885604,-12.06758761742087,235,0.01004728132387707,0.07601359338061466,0.016399329241030828,0.0027784003720701723
east_41st_street/east_to_west/043_n00598_W_L.jpg,n00598,18.41845225537108,measured,9.20922612768554,3.107730215589713,-15.187882222190769,299,2.0903010033444815e-05,0.0003855444072835377,0.0007043598126053629,0.0002468169921856809
east_38th_street/west_to_east/014_n00468_E_R.jpg,n00468,18.829512435704352,measured,9.414756217852176,3.040015169227259,-14.871164766581444,292,0.009068207762557078,0.049200913242009134,0.1117351389781466,0.006436257571382889
Park_Ave_Tunnel_Segment/west_to_east/009_n00168_E_L.jpg,n00168,43.34292831029962,measured,21.67146415514981,1.3216831129380813,-6.580500367807303,127,0.010230752405949256,0.22927602799650043,0.20718540147345088,0.005722971987047541
3rd_avenue/south_to_north/029_n00108_N_L.jpg,n00108,30.909723887235145,measured,15.454861943617573,1.8530027101867999,-9.188651115649785,178,0.006359238451935081,0.01569132334581773,0.01282051282051282,0.002178664456179894
east_41st_street/west_to_east/005_n00599_E_L.jpg,n00599,18.479005794338647,measured,9.239502897169324,3.097566411418174,-15.140401492414405,298,0.0,0.0,0.0,0.0
3rd_avenue/north_to_south/013_n00101_S_R.jpg,n00101,41.37861082389195,measured,20.689305411945973,1.3844019360158406,-6.889952811856133,133,0.00014619883040935673,0.00014619883040935673,0.016145168751416483,0.003477170204376888
east_34th_street/west_to_east/015_n00281_E_R.jpg,n00281,30.880559694032023,measured,15.440279847016011,1.854751499763636,-9.197180818758827,178,0.01742743445692884,0.06971754057428214,0.13893429390160228,0.007152259694940407
Park_Ave_East/south_to_north/035_n00148_N_R.jpg,n00148,71.79442397090033,measured,35.89721198545016,0.7980017319564252,-3.9838342046078976,77,0.0,0.0,1.94038515869246e-06,0.0
east_41st_street/west_to_east/045_n00639_E_L.jpg,n00639,18.749204663037982,measured,9.374602331518991,3.053011772381584,-14.93202227365182,293,0.012957432688661357,0.1887277208949564,0.030901797883272637,0.0021216171325143356
east_42nd_street/east_to_west/019_n00670_W_L.jpg,n00670,32.15968279988389,measured,16.079841399941945,1.781028885171117,-8.837261639586911,172,0.011652131782945736,0.07471333979328165,0.03629800900959637,0.0036692683350874416
east_35th_street/west_to_east/005_n00318_E_R.jpg,n00318,52.05569482937396,measured,26.02784741468698,1.1005276805438715,-5.486484147207717,106,0.003164308176100629,0.01743972746331237,0.03253210949360604,0.0019330116950894284
east_40th_street/west_to_east/028_n00576_E_L.jpg,n00576,20.508576168255907,measured,10.254288084127953,2.7915363757998986,-13.701445178196922,268,0.001197139303482587,0.011111111111111112,0.002144125600355168,0.0003752704896911217
2nd_avenue/south_to_north/034_n00079_N_L.jpg,n00079,30.90871546784787,measured,15.454357733923935,1.8530631236033062,-9.188945788037389,178,0.0011352996254681649,0.013607990012484394,0.15305176016218516,0.010930965752978103
Park_Ave_Tunnel_Segment/east_to_west/045_n00173_W_L.jpg,n00173,42.74847423809172,measured,21.37423711904586,1.3400555904967721,-6.671188625256682,128,0.026182725694444443,0.39498697916666664,0.25664038609007733,0.008664207810593572
madison_avenue/south_to_north/005_n00727_N_R.jpg,n00727,23.62511744101281,measured,11.812558720506406,2.4237593098583337,-11.949699526642286,233,0.008682045779685265,0.10415176442536958,0.05464318645393836,0.006144811720547282
Park_Ave_East/south_to_north/006_n00119_N_L.jpg,n00119,43.14210456858324,measured,21.57105228429162,1.3278332658787755,-6.6108616546951495,127,0.005145450568678915,0.10324803149606299,0.07281489346509325,0.006280638681655754
3rd_avenue/south_to_north/027_n00106_N_R.jpg,n00106,31.027295314453987,measured,15.513647657226993,1.8459860124099863,-9.154423286272474,178,0.004857209737827715,0.017958021223470663,0.08483169875287565,0.006163051341038991
east_35th_street/west_to_east/044_n00357_E_R.jpg,n00357,40.44458550787321,measured,20.222292753936603,1.416360371532959,-7.047486781182073,136,0.003094362745098039,0.03118872549019608,0.08510257652102912,0.006399778330399471
Tunnel_Exit_Street/south_to_north/021_n00266_N_L.jpg,n00266,13.769527816822496,measured,6.884763908411248,4.153763790267965,-19.957005272650434,400,0.0017065972222222222,0.003934027777777778,0.02401963980242222,0.003918025712431815
east_34th_street/east_to_west/042_n00272_W_R.jpg,n00272,30.57063853236184,measured,15.28531926618092,1.8735413959003715,-9.28880339478283,180,0.0008333333333333334,0.0010069444444444444,0.0001012881052837464,8.382463885551427e-05
east_40th_street/east_to_west/023_n00572_W_R.jpg,n00572,18.676292984503533,measured,9.338146492251767,3.0649079573357794,-14.987698083245913,294,0.0027258125472411185,0.004313114134542706,0.034969621329955514,0.0048889944458415215
east_42nd_street/west_to_east/013_n00653_E_R.jpg,n00653,30.87198088396465,measured,15.435990441982325,1.855266544218341,-9.199692867615838,178,0.00557896379525593,0.025261392009987515,0.0025127987805067353,0.0005549501553860435
east_38th_street/east_to_west/040_n00462_W_L.jpg,n00462,18.346839680909547,measured,9.173419840454773,3.119836593158728,-15.244411106355546,300,0.0060416666666666665,0.0209375,0.0242361867861323,0.0034325413457269613
3rd_avenue/south_to_north/008_n00087_N_R.jpg,n00087,30.196361193625773,measured,15.098180596812886,1.8967466758370168,-9.401892654685687,182,0.01958943833943834,0.10582264957264957,0.08809309812760593,0.00778443717964241
east_37th_street/east_to_west/045_n00410_W_L.jpg,n00410,19.518997781802984,measured,9.759498890901492,2.9328211551006134,-14.367976965334524,282,0.013632781717888101,0.056503644602048854,0.28825051524519607,0.009245620415833182
3rd_avenue/north_to_south/009_n00105_S_R.jpg,n00105,31.03497331201089,measured,15.517486656005445,1.8455296345920702,-9.15219683154377,178,0.007650593008739076,0.02862047440699126,0.044722773291607294,0.00482263327341424
3rd_avenue/north_to_south/014_n00100_S_L.jpg,n00100,30.03688324858489,measured,15.018441624292445,1.906809855392264,-9.45091285901168,184,0.00906929347826087,0.042179951690821255,0.10810002142185215,0.009420181868420153
east_35th_street/east_to_west/044_n00317_W_R.jpg,n00317,21.760173991767715,measured,10.880086995883858,2.6312058014782282,-12.940660170289881,253,0.013828502415458938,0.09281400966183574,0.10760832782263949,0.011077270793943515
east_41st_street/east_to_west/040_n00601_W_L.jpg,n00601,18.520227850126886,measured,9.260113925063443,3.090685274380409,-15.1082443312861,296,0.0018323010510510511,0.005923892642642642,0.0009798945051396923,0.00030308816178776225
east_38th_street/west_to_east/036_n00490_E_L.jpg,n00490,18.44410289379711,measured,9.222051446898554,3.103416677879156,-15.167733804343733,299,0.004259568933481977,0.04672054998141955,0.032708684543047054,0.002876038882213964
madison_avenue/north_to_south/002_n00755_S_R.jpg,n00755,27.40508599875777,measured,13.702542999378885,2.089771593512691,-10.339767433252868,200,0.0,0.0,0.007938115684210854,0.001640789690190344
east_35th_street/west_to_east/016_n00329_E_L.jpg,n00329,25.774765296621744,measured,12.887382648310872,2.221826523169323,-10.978349466362582,214,0.004981178608515057,0.06377531152647975,0.02954469250328313,0.0056562227375885205
east_36th_street/west_to_east/024_n00384_E_R.jpg,n00384,18.57020777565393,measured,9.285103887826965,3.082383054777341,-15.069433700434478,296,0.01170701951951952,0.04653246996996997,0.02431613065467043,0.00432589467278897
east_37th_street/west_to_east/006_n00413_E_L.jpg,n00413,20.973466205612866,measured,10.486733102806433,2.7297548703594865,-13.40882923877249,263,0.02671894803548796,0.1537943599493029,0.34902716849683796,0.012114212622748765
east_38th_street/west_to_east/029_n00483_E_L.jpg,n00483,18.59936664018885,measured,9.299683320094426,3.0775599938337206,-15.046880968446949,295,0.02650423728813559,0.1341831450094162,0.17001383106541115,0.013459675691786117
2nd_avenue/north_to_south/017_n00063_S_R.jpg,n00063,30.683184377199613,measured,15.341592188599806,1.8666741214465588,-9.255322757265601,179,0.002405338299193048,0.018738361266294228,0.02812976364556459,0.0029994473783068044
east_41st_street/east_to_west/009_n00632_W_L.jpg,n00632,18.46753141388703,measured,9.233765706943515,3.099487262409735,-15.149376409947672,298,0.012320563012677107,0.03856963087248322,0.1115445232466509,0.00817080378250591
east_42nd_street/west_to_east/029_n00669_E_R.jpg,n00669,31.14932320894514,measured,15.57466160447257,1.8387593113724412,-9.119164442205445,176,5.523989898989899e-05,5.523989898989899e-05,9.119810245854561e-05,9.119810245854561e-05
east_42nd_street/east_to_west/010_n00679_W_R.jpg,n00679,33.72799909081195,measured,16.863999545405974,1.698262603316992,-8.432386960102113,163,0.010024710293115201,0.0422844239945467,0.11240573608899072,0.010249114408213572
madison_avenue/north_to_south/016_n00741_S_R.jpg,n00741,23.386292709793608,measured,11.693146354896804,2.448481173610038,-12.068171708056147,235,0.0030673758865248225,0.009793144208037825,0.001323730755259996,0.0004404674310231884
east_34th_street/west_to_east/024_n00290_E_R.jpg,n00290,36.770111020512125,measured,18.385055510256063,1.557832120689369,-7.743585902008814,150,0.01060648148148148,0.0835,0.04482406139689104,0.003501619057376413
Tunnel_Exit_Street/south_to_north/013_n00258_N_L.jpg,n00258,22.82050191476756,measured,11.41025095738378,2.5091099458230395,-12.358290783769444,241,0.008486053480866758,0.05265387275242047,0.04233571146938383,0.004286310815551643
east_37th_street/west_to_east/013_n00420_E_L.jpg,n00420,20.4084998588926,measured,10.2042499294463,2.8052033045841807,-13.766082277855363,270,0.029483024691358026,0.2558256172839506,0.27705479026764895,0.01977951015364746
3rd_avenue/south_to_north/014_n00093_N_R.jpg,n00093,33.60762992317585,measured,16.803814961587925,1.7043415236914727,-8.462151901194611,163,0.011775732788002726,0.07310838445807771,0.0640823840969137,0.00631013253606788
Park_Ave_Tunnel_Segment/west_to_east/030_n00161_E_R.jpg,n00161,13.091543527805982,measured,6.545771763902991,4.368066560281155,-20.903153568555403,420,0.009241071428571428,0.07060185185185185,0.10714457576971198,0.005222352616104886
east_41st_street/east_to_west/019_n00622_W_R.jpg,n00622,31.00565649905113,measured,15.502828249525566,1.8472734318385864,-9.160703861667892,178,0.0054541198501872655,0.051931179775280896,0.24112157366788678,0.013194619079108726
2nd_avenue/north_to_south/013_n00067_S_R.jpg,n00067,32.719473713840976,measured,16.359736856920488,1.750576743865399,-8.688393469487538,168,0.006634424603174603,0.03369708994708995,0.014744210666840524,0.002557427639156662
Park_Ave_Tunnel_Segment/east_to_west/038_n00186_W_R.jpg,n00186,42.74361900697022,measured,21.37180950348511,1.3402077513787842,-6.671939571625258,128,0.0033854166666666668,0.05317925347222222,0.14836650615800634,0.010714418769268024
Park_Ave_Tunnel_Segment/east_to_west/039_n00184_W_R.jpg,n00184,42.88508504707032,measured,21.44254252353516,1.335788380958052,-6.6501281383247575,128,0.008393012152777778,0.03146158854166667,0.21059892704462266,0.008129049583826192
east_40th_street/east_to_west/029_n00566_W_L.jpg,n00566,18.33106538284526,measured,9.16553269142263,3.1225159730526686,-15.256918134739841,300,0.00012962962962962963,0.00012962962962962963,0.011857693704769622,0.0012131288012145259
east_35th_street/east_to_west/030_n00331_W_L.jpg,n00331,18.92990496545854,measured,9.46495248272927,3.023922807091856,-14.795765599680776,290,0.010902777777777779,0.06023706896551724,0.1659207826116653,0.009796228512174753
east_35th_street/east_to_west/045_n00316_W_R.jpg,n00316,20.02239403525813,measured,10.011197017629065,2.8592090859229558,-14.021164256874735,275,0.01672979797979798,0.2581919191919192,0.2407952008841947,0.010559964110636104
east_34th_street/west_to_east/038_n00304_E_L.jpg,n00304,31.27327164605854,measured,15.63663582302927,1.8314765486829236,-9.083625315783955,176,0.002675189393939394,0.015108112373737374,0.004328999289042878,0.000873949475475084
east_38th_street/west_to_east/037_n00491_E_L.jpg,n00491,18.236742766406618,measured,9.118371383203309,3.138633793018202,-15.332124103497067,301,0.009604558877814692,0.03689784053156146,0.2114763692133834,0.009873455841490712
east_40th_street/east_to_west/043_n00552_W_R.jpg,n00552,18.84522963252301,measured,9.422614816261506,3.037484501990009,-14.85931091160985,292,0.00507277397260274,0.03680079908675799,0.006005103989121425,0.0008277683086982034
east_41st_street/east_to_west/024_n00617_W_L.jpg,n00617,18.863152450274303,measured,9.431576225137151,3.0346038339380614,-14.845816107561035,292,0.0011320395738203958,0.0011629566210045663,0.05936841239238624,0.005086913732028153
east_38th_street/west_to_east/032_n00486_E_R.jpg,n00486,38.18405411770063,measured,19.092027058850316,1.5001729714083396,-7.460134180229773,144,0.00043885030864197533,0.006389853395061728,0.2379952251002015,0.009451228030959232
east_41st_street/west_to_east/032_n00626_E_R.jpg,n00626,23.39298667241832,measured,11.69649333620916,2.447781386823429,-12.064819563236737,235,0.011814420803782507,0.04354314420803782,0.03664068102862146,0.007203485863129888
east_38th_street/west_to_east/018_n00472_E_R.jpg,n00472,18.3663243053944,measured,9.1831621526972,3.116533322034661,-15.228989866976645,300,0.005990740740740741,0.06245138888888889,0.1277875573189776,0.005945728203265436
madison_avenue/south_to_north/002_n00724_N_R.jpg,n00724,23.77637124887261,measured,11.888185624436305,2.4083587352460447,-11.875846526235344,232,0.00023647030651340997,0.0003442289272030651,0.022658265575083592,0.002040120955849252
east_40th_street/west_to_east/040_n00588_E_R.jpg,n00588,18.751894092942745,measured,9.375947046471373,3.052574732197972,-14.929976337672421,293,0.003398748577929465,0.020539438756162307,0.024857110036913887,0.0029012638892769657
east_40th_street/east_to_west/039_n00556_W_R.jpg,n00556,19.07300507534439,measured,9.536502537672195,3.001276686421597,-14.689574442163988,288,0.0,0.0,0.0,0.0
east_39th_street/east_to_west/020_n00529_W_R.jpg,n00529,19.23634314580037,measured,9.618171572900184,2.975838491416184,-14.570172923683549,286,0.00909090909090909,0.05337024087024087,0.02945038978457068,0.003285460150698073
east_40th_street/east_to_west/006_n00589_W_R.jpg,n00589,18.857771614007,measured,9.4288858070035,3.0354681022245282,-14.849865036174524,292,0.008801845509893455,0.04476550608828006,0.11192917749401585,0.01083899149645608
east_40th_street/west_to_east/032_n00580_E_L.jpg,n00580,38.53105125537318,measured,19.26552562768659,1.4866690301876009,-7.393697509785775,143,0.009581390831390832,0.4214112276612277,0.17161348459023723,0.006496021434270617
3rd_avenue/south_to_north/026_n00105_N_L.jpg,n00105,31.03497331201089,measured,15.517486656005445,1.8455296345920702,-9.15219683154377,178,0.004201779026217228,0.01853932584269663,0.0018447176324260365,0.00041808941290463834
Park_Ave_West/south_to_north/006_n00214_N_L.jpg,n00214,42.71282483844352,measured,21.35641241922176,1.3411736325868102,-6.676706349621991,128,0.008995225694444444,0.04235568576388889,0.22326188059024965,0.015582845132427406
Park_Ave_Tunnel_Segment/east_to_west/053_n00160_W_L.jpg,n00160,43.02148144821043,measured,21.510740724105215,1.3315548905765977,-6.629232358059287,128,0.009922960069444445,0.2740451388888889,0.13898319160760134,0.009289011831692544
Park_Ave_Tunnel_Segment/east_to_west/017_n00187_W_R.jpg,n00187,14.438163995905493,measured,7.219081997952746,3.962029038928241,-19.101195731051607,380,0.0,0.0,0.004063942676365488,0.0015558008202396143
madison_avenue/north_to_south/031_n00726_S_R.jpg,n00726,23.66421324931377,measured,11.832106624656886,2.4197597641945428,-11.930523525222323,233,0.003916309012875536,0.024871840724845017,0.003454273659504317,0.0006542978755110974
east_41st_street/east_to_west/035_n00606_W_R.jpg,n00606,21.61509207315288,measured,10.80754603657644,2.6488415577754068,-13.024566564579883,254,0.0,0.0,0.0005840559327664304,0.0003329700932316261
east_38th_street/east_to_west/036_n00466_W_R.jpg,n00466,18.4096760263595,measured,9.20483801317975,3.1092088212869773,-15.194787902299764,299,0.0018417874396135265,0.0059805834262356,0.01900684878345612,0.0017347043318710592
east_36th_street/east_to_west/042_n00366_W_L.jpg,n00366,21.324883323564634,measured,10.662441661782317,2.684837052742177,-13.195654666988615,258,0.014615633074935401,0.10445467269595177,0.07015423733549414,0.004922369070571032
