file,mast_share,map_Bird,map_Ground Animal,map_Curb,map_Fence,map_Guard Rail,map_Barrier,map_Wall,map_Bike Lane,map_Crosswalk - Plain,map_Curb Cut,map_Parking,map_Pedestrian Area,map_Rail Track,map_Road,map_Service Lane,map_Sidewalk,map_Bridge,map_Building,map_Tunnel,map_Person,map_Bicyclist,map_Motorcyclist,map_Other Rider,map_Lane Marking - Crosswalk,map_Lane Marking - General,map_Mountain,map_Sand,map_Sky,map_Snow,map_Terrain,map_Vegetation,map_Water,map_Banner,map_Bench,map_Bike Rack,map_Billboard,map_Catch Basin,map_CCTV Camera,map_Fire Hydrant,map_Junction Box,map_Mailbox,map_Manhole,map_Phone Booth,map_Pothole,map_Street Light,map_Pole,map_Traffic Sign Frame,map_Utility Pole,map_Traffic Light,map_Traffic Sign (Back),map_Traffic Sign (Front),map_Trash Can,map_Bicycle,map_Boat,map_Bus,map_Car,map_Caravan,map_Motorcycle,map_On Rails,map_Other Vehicle,map_Trailer,map_Truck,map_Wheeled Slow,map_Car Mount,map_Ego Vehicle,ade_wall,ade_building,ade_sky,ade_floor,ade_tree,ade_ceiling,ade_road,ade_bed ,ade_windowpane,ade_grass,ade_cabinet,ade_sidewalk,ade_person,ade_earth,ade_door,ade_table,ade_mountain,ade_plant,ade_curtain,ade_chair,ade_car,ade_water,ade_painting,ade_sofa,ade_shelf,ade_house,ade_sea,ade_mirror,ade_rug,ade_field,ade_armchair,ade_seat,ade_fence,ade_desk,ade_rock,ade_wardrobe,ade_lamp,ade_bathtub,ade_railing,ade_cushion,ade_base,ade_box,ade_column,ade_signboard,ade_chest of drawers,ade_counter,ade_sand,ade_sink,ade_skyscraper,ade_fireplace,ade_refrigerator,ade_grandstand,ade_path,ade_stairs,ade_runway,ade_case,ade_pool table,ade_pillow,ade_screen door,ade_stairway,ade_river,ade_bridge,ade_bookcase,ade_blind,ade_coffee table,ade_toilet,ade_flower,ade_book,ade_hill,ade_bench,ade_countertop,ade_stove,ade_palm,ade_kitchen island,ade_computer,ade_swivel chair,ade_boat,ade_bar,ade_arcade machine,ade_hovel,ade_bus,ade_towel,ade_light,ade_truck,ade_tower,ade_chandelier,ade_awning,ade_streetlight,ade_booth,ade_television receiver,ade_airplane,ade_dirt track,ade_apparel,ade_pole,ade_land,ade_bannister,ade_escalator,ade_ottoman,ade_bottle,ade_buffet,ade_poster,ade_stage,ade_van,ade_ship,ade_fountain,ade_conveyer belt,ade_canopy,ade_washer,ade_plaything,ade_swimming pool,ade_stool,ade_barrel,ade_basket,ade_waterfall,ade_tent,ade_bag,ade_minibike,ade_cradle,ade_oven,ade_ball,ade_food,ade_step,ade_tank,ade_trade name,ade_microwave,ade_pot,ade_animal,ade_bicycle,ade_lake,ade_dishwasher,ade_screen,ade_blanket,ade_sculpture,ade_hood,ade_sconce,ade_vase,ade_traffic light,ade_tray,ade_ashcan,ade_fan,ade_pier,ade_crt screen,ade_plate,ade_monitor,ade_bulletin board,ade_shower,ade_radiator,ade_glass,ade_clock,ade_flag
upper_thames_street/west_to_east/012_n01703_E_L.jpg,0.0237588652482269,0.0,0.0,0.013189,1.1e-05,0.001085,0.004046,0.000383,0.0,0.0,0.0,0.0,0.0,0.0,0.152369,0.0,0.227392,0.0,0.471658,0.0,0.000218,0.0,0.000381,0.0,0.0,0.003174,0.0,0.0,0.019811,0.0,0.0,0.019739,0.0,0.0,0.000145,0.0,3.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000185,0.012218,7.9e-05,6.7e-05,0.0,0.0,0.000121,0.0,0.000759,0.0,0.001411,0.071428,0.0,8.8e-05,0.0,0.0,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.23493,0.023848,0.0,0.01093,0.0,0.357123,0.0,0.0,0.0,0.0,0.046844,5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009096,0.0,0.0,0.0,0.0,0.0,0.000163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/012_n01703_E_R.jpg,0.0237588652482269,0.0,0.0,0.001658,0.000869,0.0,0.0,0.000765,0.0,0.0,0.0,0.0,0.136264,0.0,0.018284,0.0,0.255759,0.0,0.547168,0.0,0.0246,0.0,0.0,0.0,0.0,0.001661,0.0,0.0,0.005781,0.0,0.0,0.000902,0.0,0.0,0.0,5.5e-05,0.000656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111,0.0,0.0,0.0,0.0,0.0,0.001237,0.002621,0.0,0.0,0.001608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542258,0.006609,0.0,0.0,0.0,0.011388,0.0,0.0,0.0,0.0,0.406199,0.021987,0.0,0.002615,0.0,0.0,0.0,0.0,0.0,0.001356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000762,0.0,0.0,0.0,0.0,0.0,0.005248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/013_n01668_E_L.jpg,0.0237588652482269,0.0,0.0,0.002652,0.011522,0.000191,0.142945,6.2e-05,0.0,0.0,0.0,0.001592,0.0,0.0,0.036067,0.0,0.037309,0.049533,0.510735,0.0,0.001016,0.0,0.002496,0.0,0.0,0.00208,0.0,0.0,0.04467,0.0,0.0,0.004544,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001785,0.001887,0.0,0.0,0.0,2e-06,0.001494,0.00073,0.0,0.0,0.13742,0.004905,0.0,0.004363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151764,0.60645,0.003432,0.0,0.0,0.081935,0.040757,0.0,0.0,0.0,0.0,0.066034,0.002215,0.0,0.004838,0.0,0.0,0.0,0.0,0.0,0.001399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001512,0.0,0.0,0.0,0.0,0.0,0.0,0.00093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/013_n01668_E_R.jpg,0.0237588652482269,0.0,0.000807,0.004476,0.012269,0.0,0.179686,0.171475,0.0,0.0,0.0,0.0,0.008591,0.0,0.010059,0.0,0.005257,0.022443,0.531663,0.0,0.021167,0.0,0.000795,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.000415,0.0,0.0,1.4e-05,0.0,0.00502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3e-05,0.002304,0.0,0.0,2.4e-05,0.0,0.002023,0.0,0.0,0.0,0.019288,0.002119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038618,0.473903,8e-05,0.019457,0.0,0.064987,0.0,0.0,0.000189,0.0,0.0,0.014381,0.005711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/014_n01683_E_L.jpg,0.0237588652482269,0.0,0.0,0.009944,0.0,0.0,0.015364,0.072988,0.0,0.0,0.0,0.0,0.0,0.0,0.370155,0.0,0.020654,0.00357,0.205069,0.0,0.002361,0.003542,0.0,0.0,0.0,0.006611,0.0,0.0,0.094812,0.0,0.0,0.167094,0.0,0.0,0.0,0.0,0.000105,0.0,0.0,0.0,0.0,0.0,0.001725,0.0,0.0,1.8e-05,0.00102,0.0,0.0,0.0,0.0,0.001337,3.7e-05,0.013197,0.0,0.0,0.003834,0.0,0.000516,0.0,0.000169,0.0,0.005879,0.0,0.0,0.0,0.07684,0.220388,0.095444,0.0,0.146422,0.0,0.398222,0.0,0.0,0.0,0.0,0.02902,0.005752,0.0,0.0,0.0,0.0,0.003899,0.0,0.0,0.003871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000191,0.0,0.0,0.0,0.000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/014_n01683_E_R.jpg,0.0237588652482269,0.0,0.0,0.017238,0.001708,0.0,0.0,4e-06,0.000373,0.0,0.000554,0.0,0.0,0.0,0.137697,0.0,0.283748,0.0,0.455548,0.0,0.001228,0.0,0.0,0.0,0.001697,0.00492,0.0,0.0,0.072836,0.0,0.0,0.006428,0.0,0.0,0.0,0.0,0.000281,0.0,0.0,0.0,0.0,0.0,0.000602,0.0,0.0,0.00053,0.006119,0.0,0.0,0.0,0.0,0.001498,0.0,0.0,0.0,0.0,0.006718,0.0,0.0,0.0,0.0,0.0,0.000271,0.0,0.0,0.0,0.0,0.458432,0.07372,0.0,0.004699,0.0,0.390126,0.0,0.0,0.0,0.0,0.059968,0.000749,0.0,0.0,0.0,0.0,0.000359,0.0,0.0,0.00649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003389,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/015_n01724_E_L.jpg,0.0237588652482269,0.0,0.0,0.015176,7.5e-05,0.0,0.006435,2.4e-05,0.0,0.0,0.000443,0.0,0.025618,0.0,0.355382,0.0,0.014176,0.152271,0.32761,0.0,0.0,0.0,0.0,0.0,0.000245,0.035884,0.0,0.0,0.02403,0.0,5e-06,0.015067,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,5e-05,0.0,0.002394,0.0,0.0,0.000232,0.013567,0.0,0.0,0.002737,0.002305,0.000948,0.00532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005586,0.319235,0.04012,0.0,0.013356,0.0,0.389496,0.0,0.0,0.0,0.0,0.055247,0.0,0.0,0.000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.152615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010683,0.0,0.005009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/015_n01724_E_R.jpg,0.0237588652482269,0.0,0.0,0.007903,0.100895,0.0,0.002395,0.0,0.0,0.0,0.000409,0.0,0.0,0.001888,0.217603,0.0,0.098023,0.256162,0.118762,0.0,0.000905,0.0,0.0,0.0,0.0,0.011525,0.0,0.0,0.10238,0.0,0.0,0.038727,0.0,0.0,0.0,0.0,0.001385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000292,0.018326,0.0,0.0,0.0,0.000151,0.007113,0.0,0.0,0.0,5.4e-05,0.015102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.144615,0.107524,0.0,0.026334,0.0,0.323213,0.0,0.0,0.0,0.0,0.022386,0.000602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093467,0.0,0.0,0.0,0.0,0.005787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009488,0.0,0.0,0.0,0.0,0.0,0.007102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/016_n01679_E_L.jpg,0.0237588652482269,0.0,0.0,0.008718,0.000533,0.0,0.013325,0.0,0.0,0.0,0.002205,0.0,0.0,0.0,0.371113,0.0,0.035313,0.005799,0.447959,0.0,0.00178,0.000612,0.0,0.0,0.0,0.00961,0.0,0.0,0.078294,0.0,0.0,0.005244,0.0,0.0,0.00014,0.000123,0.004593,0.0,0.0,0.0,0.0,0.0,0.00039,0.0,0.0,3e-05,0.006989,0.0,0.0,0.001085,1.9e-05,0.000584,0.0,0.001176,0.0,0.0,0.004149,0.0,0.0,0.0,0.0,0.0,0.000218,0.0,0.0,0.0,1.1e-05,0.455893,0.078774,0.0,0.0,0.0,0.392406,0.0,0.0,0.0,0.0,0.051658,0.002573,0.0,0.0,0.0,0.0,0.003601,0.0,0.0,0.004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,8.9e-05,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000569,0.0,7.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/016_n01679_E_R.jpg,0.0237588652482269,0.0,0.0,0.016492,0.00336,0.0,0.0,0.0,0.046409,0.0,5.5e-05,0.0,0.0,0.0,0.112928,0.0,0.266389,0.0,0.423076,0.0,0.002074,0.0,0.0,0.0,0.0,0.003013,0.0,0.0,0.113665,0.0,0.0,0.002943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137,0.0,0.0,0.0,0.0,0.000103,0.002358,0.0,0.0,0.000483,0.0,0.0,0.002366,0.0,0.0,4.5e-05,0.003521,0.0,0.0,0.0,0.0,0.0,0.000582,0.0,0.0,0.0,0.001495,0.426115,0.113849,0.0,0.001286,0.0,0.420061,0.0,0.0,0.0,0.0,0.028197,0.001386,0.0,0.000621,0.0,0.0,0.0,0.0,0.0,0.003226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.000289,0.0,0.0,0.0,0.0,0.0,3.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001253,0.0,0.001812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/017_n01700_E_L.jpg,0.0237588652482269,0.0,0.0,0.013831,0.000202,0.0,0.015465,0.009908,0.000936,0.0,5e-06,0.0,0.0,0.0,0.381199,0.0,0.004843,0.000601,0.329628,0.0,0.000941,0.0,0.0,0.0,0.0,0.001836,0.0,0.0,0.115494,0.0,0.0,0.053194,0.0,0.0,0.0,0.0,2.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001246,0.004686,0.0,0.0,0.0,0.0,0.001602,0.0,0.0,0.0,0.0,0.063511,0.0,0.0,0.0,0.0,0.0,0.00085,0.0,0.0,0.0,0.010723,0.340429,0.116879,0.0,0.045719,0.0,0.373235,0.0,0.0,0.0,0.0,0.045183,0.000941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000699,0.0,0.0,0.001454,0.0,0.0,0.0,0.003058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/017_n01700_E_R.jpg,0.0237588652482269,0.000256,0.0,0.002155,0.0,0.0,0.0,0.002843,0.0,0.0,0.0,0.0,0.001355,0.0,0.004127,0.0,0.402359,0.0,0.492698,0.0,0.011231,0.0,0.0,0.0,0.000801,0.012033,0.0,0.0,0.031851,0.0,0.0,0.00362,0.0,0.0,0.0,0.0,0.027196,0.0,0.0,0.0,0.0,0.0,0.000765,0.0,0.0,0.0,0.00355,0.0,0.0,0.001285,0.0,0.0,0.0,0.0,0.0,0.0,0.00164,0.0,0.0,0.0,0.0,0.0,0.000234,0.0,0.0,0.0,0.0,0.524073,0.032637,0.0,0.0,0.0,0.01224,0.0,0.0,0.0,0.0,0.415223,0.007308,0.0,0.0,0.0,0.0,0.001933,0.0,0.0,0.001274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upper_thames_street/west_to_east/018_n01723_E_L.jpg,0.0237588652482269,0.0,0.0,0.001567,0.075653,0.0,0.076634,0.0,0.0,0.0,0.000311,0.0,0.0,0.0,0.314448,0.0,0.009262,0.016588,0.296062,0.0,0.000172,7.5e-05,0.0,0.0,0.0,0.0007,0.0,0.0,0.091817,0.0,0.0,0.019708,0.0,0.0,0.0,0.0,0.004241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02614,0.0,0.0,0.000271,0.000184,0.000485,0.0,0.000205,0.0,0.001934,0.062315,0.0,0.0,0.0,0.0,0.0,0.001229,0.0,0.0,0.0,0.06102,0.329992,0.092535,0.0,0.011849,0.0,0.333819,0.0,0.0,0.0,0.0,0.004856,0.000766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013255,0.0,0.0,0.0,0.0,0.0,0.017083,0.0,0.0,0.0,8.6e-05,0.000349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020423,0.0,0.0,0.0,0.0,0.0,0.001749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
