file,ground_share,tunnel_share,off_street,reason,node_id
st_stephen_s_row/east_to_west/002_n01516_W_F.jpg,0.223806,0.0,False,,n01516
st_stephen_s_row/east_to_west/003_n01515_W_F.jpg,0.190667,0.0,False,,n01515
st_stephen_s_row/east_to_west/004_n01514_W_L.jpg,0.8573240000000001,0.0,False,,n01514
st_stephen_s_row/east_to_west/004_n01514_W_R.jpg,0.847203,0.0,False,,n01514
st_stephen_s_row/west_to_east/001_n01514_E_L.jpg,0.8179879999999999,0.0,False,,n01514
st_stephen_s_row/west_to_east/001_n01514_E_R.jpg,0.665735,0.0,False,,n01514
st_stephen_s_row/west_to_east/002_n01515_E_F.jpg,0.20410699999999998,0.0,False,,n01515
st_stephen_s_row/west_to_east/003_n01516_E_F.jpg,0.24716000000000002,0.0,False,,n01516
st_stephen_s_row/west_to_east/004_n01517_E_F.jpg,0.236238,0.0,False,,n01517
st_swithin_s_lane/north_to_south/001_n01526_W_F.jpg,0.602268,0.0,False,,n01526
st_swithin_s_lane/north_to_south/002_n01525_W_L.jpg,0.0,0.950298,True,tunnel,n01525
st_swithin_s_lane/north_to_south/002_n01525_W_R.jpg,0.0,0.789828,True,tunnel,n01525
st_swithin_s_lane/north_to_south/003_n01524_S_L.jpg,0.625008,0.0,False,,n01524
st_swithin_s_lane/north_to_south/003_n01524_S_R.jpg,0.42349800000000004,0.0,False,,n01524
st_swithin_s_lane/north_to_south/004_n01523_S_L.jpg,0.478233,0.0,False,,n01523
st_swithin_s_lane/north_to_south/004_n01523_S_R.jpg,0.618674,0.0,False,,n01523
st_swithin_s_lane/north_to_south/005_n01522_S_L.jpg,0.25498699999999996,0.0,False,,n01522
st_swithin_s_lane/north_to_south/005_n01522_S_R.jpg,0.6686799999999999,0.0,False,,n01522
st_swithin_s_lane/north_to_south/006_n01521_S_L.jpg,0.378179,0.0,False,,n01521
st_swithin_s_lane/north_to_south/006_n01521_S_R.jpg,0.5362159999999999,0.0,False,,n01521
st_swithin_s_lane/north_to_south/007_n01520_S_L.jpg,0.276429,0.0,False,,n01520
st_swithin_s_lane/north_to_south/007_n01520_S_R.jpg,0.625132,0.0,False,,n01520
st_swithin_s_lane/north_to_south/008_n01519_S_L.jpg,0.189815,0.0,False,,n01519
st_swithin_s_lane/north_to_south/008_n01519_S_R.jpg,0.559119,0.0,False,,n01519
st_swithin_s_lane/north_to_south/009_n01518_S_L.jpg,0.8087070000000001,0.0,False,,n01518
st_swithin_s_lane/north_to_south/009_n01518_S_R.jpg,0.807364,0.0,False,,n01518
st_swithin_s_lane/south_to_north/001_n01518_N_L.jpg,0.7701070000000001,0.0,False,,n01518
st_swithin_s_lane/south_to_north/001_n01518_N_R.jpg,0.845577,0.0,False,,n01518
st_swithin_s_lane/south_to_north/002_n01519_N_L.jpg,0.5181910000000001,0.0,False,,n01519
st_swithin_s_lane/south_to_north/002_n01519_N_R.jpg,0.136552,0.0,False,,n01519
st_swithin_s_lane/south_to_north/003_n01520_N_L.jpg,0.622493,0.0,False,,n01520
st_swithin_s_lane/south_to_north/003_n01520_N_R.jpg,0.208043,0.0,False,,n01520
st_swithin_s_lane/south_to_north/004_n01521_N_L.jpg,0.6142200000000001,0.0,False,,n01521
st_swithin_s_lane/south_to_north/004_n01521_N_R.jpg,0.400389,0.0,False,,n01521
st_swithin_s_lane/south_to_north/005_n01522_N_L.jpg,0.725691,0.0,False,,n01522
st_swithin_s_lane/south_to_north/005_n01522_N_R.jpg,0.19221,0.0,False,,n01522
st_swithin_s_lane/south_to_north/006_n01523_N_L.jpg,0.6898160000000001,0.0,False,,n01523
st_swithin_s_lane/south_to_north/006_n01523_N_R.jpg,0.541103,0.0,False,,n01523
st_swithin_s_lane/south_to_north/007_n01524_N_L.jpg,0.7253010000000001,0.0,False,,n01524
st_swithin_s_lane/south_to_north/007_n01524_N_R.jpg,0.45059,0.0,False,,n01524
st_swithin_s_lane/south_to_north/008_n01525_E_L.jpg,0.12163,0.852598,True,tunnel,n01525
st_swithin_s_lane/south_to_north/008_n01525_E_R.jpg,0.0,0.971117,True,tunnel,n01525
st_swithin_s_lane/south_to_north/009_n01526_E_F.jpg,0.601559,0.0,False,,n01526
staining_lane/north_to_south/001_n01573_S_L.jpg,0.694004,0.0,False,,n01573
staining_lane/north_to_south/001_n01573_S_R.jpg,0.588708,0.0,False,,n01573
staining_lane/north_to_south/002_n01572_S_L.jpg,0.6304,0.0,False,,n01572
staining_lane/north_to_south/002_n01572_S_R.jpg,0.412608,0.0,False,,n01572
staining_lane/north_to_south/003_n01571_S_L.jpg,0.675403,0.0,False,,n01571
staining_lane/north_to_south/003_n01571_S_R.jpg,0.715584,0.0,False,,n01571
staining_lane/south_to_north/001_n01571_N_L.jpg,0.5201100000000001,0.0,False,,n01571
staining_lane/south_to_north/001_n01571_N_R.jpg,0.830398,0.0,False,,n01571
staining_lane/south_to_north/002_n01572_N_L.jpg,0.236813,0.0,False,,n01572
staining_lane/south_to_north/002_n01572_N_R.jpg,0.6484899999999999,0.0,False,,n01572
staining_lane/south_to_north/003_n01573_N_L.jpg,0.229786,0.0,False,,n01573
staining_lane/south_to_north/003_n01573_N_R.jpg,0.656972,0.0,False,,n01573
star_alley/east_to_west/001_n01574_W_L.jpg,0.091129,0.0,False,,n01574
star_alley/east_to_west/001_n01574_W_R.jpg,0.548198,0.0,False,,n01574
star_alley/east_to_west/002_n01575_W_F.jpg,0.36276200000000003,0.0,False,,n01575
star_alley/west_to_east/001_n01575_E_F.jpg,0.238712,0.0,False,,n01575
star_alley/west_to_east/002_n01574_E_L.jpg,0.7163889999999999,0.0,False,,n01574
star_alley/west_to_east/002_n01574_E_R.jpg,0.6244719999999999,0.0,False,,n01574
stew_lane/north_to_south/001_n01579_S_F.jpg,0.20572,0.0,False,,n01579
stew_lane/north_to_south/002_n01578_S_F.jpg,0.211372,0.0,False,,n01578
stew_lane/north_to_south/003_n01577_S_F.jpg,0.129106,0.0,False,,n01577
stew_lane/north_to_south/004_n01576_W_F.jpg,0.0,0.0,True,no public ground,n01576
stew_lane/south_to_north/001_n01576_E_F.jpg,0.000453,0.099702,True,tunnel,n01576
stew_lane/south_to_north/002_n01577_N_F.jpg,0.155525,0.0,False,,n01577
stew_lane/south_to_north/003_n01578_N_F.jpg,0.222059,0.0,False,,n01578
stew_lane/south_to_north/004_n01579_N_F.jpg,0.225661,0.0,False,,n01579
stone_house_court/east_to_west/001_n01580_W_L.jpg,0.83697,0.0,False,,n01580
stone_house_court/east_to_west/001_n01580_W_R.jpg,0.694926,0.0,False,,n01580
stone_house_court/east_to_west/002_n01581_W_L.jpg,0.779109,0.0,False,,n01581
stone_house_court/east_to_west/002_n01581_W_R.jpg,0.47802,0.0,False,,n01581
stone_house_court/west_to_east/001_n01581_E_L.jpg,0.345881,0.0,False,,n01581
stone_house_court/west_to_east/001_n01581_E_R.jpg,0.7792479999999999,0.0,False,,n01581
stone_house_court/west_to_east/002_n01580_E_L.jpg,0.592182,0.0,False,,n01580
stone_house_court/west_to_east/002_n01580_E_R.jpg,0.859524,0.0,False,,n01580
suffolk_lane/north_to_south/001_n01587_W_L.jpg,0.24752800000000003,0.0,False,,n01587
suffolk_lane/north_to_south/001_n01587_W_R.jpg,0.519554,0.0,False,,n01587
suffolk_lane/north_to_south/002_n01586_W_L.jpg,0.428447,0.0,False,,n01586
suffolk_lane/north_to_south/002_n01586_W_R.jpg,0.04233,0.0,True,no public ground,n01586
suffolk_lane/north_to_south/003_n01585_S_L.jpg,0.80874,0.0,False,,n01585
suffolk_lane/north_to_south/003_n01585_S_R.jpg,0.607872,0.003362,False,,n01585
suffolk_lane/north_to_south/004_n01584_S_L.jpg,0.505464,0.0,False,,n01584
suffolk_lane/north_to_south/004_n01584_S_R.jpg,0.6692009999999999,0.0,False,,n01584
suffolk_lane/north_to_south/005_n01583_S_L.jpg,0.646719,0.0,False,,n01583
suffolk_lane/north_to_south/005_n01583_S_R.jpg,0.6559659999999999,0.0,False,,n01583
suffolk_lane/north_to_south/006_n01582_S_F.jpg,0.848349,0.0,False,,n01582
suffolk_lane/south_to_north/001_n01582_N_F.jpg,0.8638769999999999,0.0,False,,n01582
suffolk_lane/south_to_north/002_n01583_N_L.jpg,0.7937230000000001,0.0,False,,n01583
suffolk_lane/south_to_north/002_n01583_N_R.jpg,0.7364820000000001,0.0,False,,n01583
suffolk_lane/south_to_north/003_n01584_N_L.jpg,0.740849,0.0,False,,n01584
suffolk_lane/south_to_north/003_n01584_N_R.jpg,0.707815,0.0,False,,n01584
suffolk_lane/south_to_north/004_n01585_N_L.jpg,0.78998,0.0,False,,n01585
suffolk_lane/south_to_north/004_n01585_N_R.jpg,0.6663870000000001,0.0,False,,n01585
suffolk_lane/south_to_north/005_n01586_E_L.jpg,0.5643130000000001,0.0,False,,n01586
suffolk_lane/south_to_north/005_n01586_E_R.jpg,0.033048,0.0,True,no public ground,n01586
suffolk_lane/south_to_north/006_n01587_E_L.jpg,0.221835,0.0,False,,n01587
suffolk_lane/south_to_north/006_n01587_E_R.jpg,0.501449,0.0,False,,n01587
sun_street_passage/north_to_south/001_n01593_S_F.jpg,0.093734,0.0,False,,n01593
sun_street_passage/north_to_south/002_n01592_S_L.jpg,0.373061,0.0,False,,n01592
sun_street_passage/north_to_south/002_n01592_S_R.jpg,0.71762,0.0,False,,n01592
sun_street_passage/north_to_south/003_n01591_S_F.jpg,0.09773,0.132321,True,tunnel,n01591
sun_street_passage/north_to_south/004_n01590_S_L.jpg,0.33554700000000004,0.0,False,,n01590
sun_street_passage/north_to_south/004_n01590_S_R.jpg,0.854109,0.0,False,,n01590
sun_street_passage/north_to_south/005_n01589_S_L.jpg,0.644573,0.0,False,,n01589
sun_street_passage/north_to_south/005_n01589_S_R.jpg,0.534871,0.0,False,,n01589
sun_street_passage/north_to_south/006_n01588_S_L.jpg,0.0,0.0,True,no public ground,n01588
sun_street_passage/north_to_south/006_n01588_S_R.jpg,0.071854,0.723985,True,tunnel,n01588
sun_street_passage/south_to_north/001_n01588_N_L.jpg,0.21652,0.0,False,,n01588
sun_street_passage/south_to_north/001_n01588_N_R.jpg,0.29771699999999995,0.0,False,,n01588
sun_street_passage/south_to_north/002_n01589_N_L.jpg,0.5851919999999999,0.0,False,,n01589
sun_street_passage/south_to_north/002_n01589_N_R.jpg,0.8012630000000001,0.0,False,,n01589
sun_street_passage/south_to_north/003_n01590_N_L.jpg,0.8412169999999999,0.0,False,,n01590
sun_street_passage/south_to_north/003_n01590_N_R.jpg,0.208661,0.0,False,,n01590
sun_street_passage/south_to_north/004_n01591_N_F.jpg,0.090007,0.853355,True,tunnel,n01591
sun_street_passage/south_to_north/005_n01592_N_L.jpg,0.7707029999999999,0.0,False,,n01592
sun_street_passage/south_to_north/005_n01592_N_R.jpg,0.0,0.0,True,no public ground,n01592
sun_street_passage/south_to_north/006_n01593_N_F.jpg,0.26777999999999996,0.0,False,,n01593
swan_lane/north_to_south/001_n01598_S_L.jpg,0.317637,0.547911,True,tunnel,n01598
swan_lane/north_to_south/001_n01598_S_R.jpg,0.0,0.274604,True,tunnel,n01598
swan_lane/north_to_south/002_n01597_S_L.jpg,0.6775,0.0,False,,n01597
swan_lane/north_to_south/002_n01597_S_R.jpg,0.6588400000000001,0.0,False,,n01597
swan_lane/north_to_south/003_n01596_S_L.jpg,0.590935,0.0,False,,n01596
swan_lane/north_to_south/003_n01596_S_R.jpg,0.47241700000000003,0.0,False,,n01596
swan_lane/north_to_south/004_n01595_S_L.jpg,0.530536,0.0,False,,n01595
swan_lane/north_to_south/004_n01595_S_R.jpg,0.545262,0.0,False,,n01595
swan_lane/north_to_south/005_n01594_S_L.jpg,0.648803,0.0,False,,n01594
swan_lane/north_to_south/005_n01594_S_R.jpg,0.7119290000000001,0.0,False,,n01594
swan_lane/south_to_north/001_n01594_N_L.jpg,0.6951149999999999,0.0,False,,n01594
swan_lane/south_to_north/001_n01594_N_R.jpg,0.7416400000000001,0.0,False,,n01594
swan_lane/south_to_north/002_n01595_N_L.jpg,0.35347799999999996,0.0,False,,n01595
swan_lane/south_to_north/002_n01595_N_R.jpg,0.609858,0.0,False,,n01595
swan_lane/south_to_north/003_n01596_N_L.jpg,0.733681,0.0,False,,n01596
swan_lane/south_to_north/003_n01596_N_R.jpg,0.50898,0.0,False,,n01596
swan_lane/south_to_north/004_n01597_N_L.jpg,0.6548449999999999,0.0,False,,n01597
swan_lane/south_to_north/004_n01597_N_R.jpg,0.7654179999999999,0.0,False,,n01597
swan_lane/south_to_north/005_n01598_N_L.jpg,0.256294,0.0,False,,n01598
swan_lane/south_to_north/005_n01598_N_R.jpg,0.434944,0.000447,False,,n01598
talbot_court/east_to_west/001_n01599_W_L.jpg,0.320919,0.0,False,,n01599
talbot_court/east_to_west/001_n01599_W_R.jpg,0.26668200000000003,0.0,False,,n01599
talbot_court/east_to_west/002_n01600_W_L.jpg,0.287034,0.0,False,,n01600
talbot_court/east_to_west/002_n01600_W_R.jpg,0.083308,0.0,False,,n01600
talbot_court/west_to_east/001_n01600_E_L.jpg,0.46727299999999994,0.0,False,,n01600
talbot_court/west_to_east/001_n01600_E_R.jpg,0.08406,0.0,False,,n01600
talbot_court/west_to_east/002_n01599_E_L.jpg,0.006533,0.0,True,no public ground,n01599
talbot_court/west_to_east/002_n01599_E_R.jpg,0.303566,0.0,False,,n01599
telegraph_street/east_to_west/001_n01601_W_F.jpg,0.47556800000000005,0.0,False,,n01601
telegraph_street/east_to_west/002_n01602_W_L.jpg,0.531343,0.0,False,,n01602
telegraph_street/east_to_west/002_n01602_W_R.jpg,0.462441,0.0,False,,n01602
telegraph_street/east_to_west/003_n01603_W_F.jpg,0.154417,0.0,False,,n01603
telegraph_street/east_to_west/004_n01604_W_F.jpg,0.356533,0.0,False,,n01604
telegraph_street/east_to_west/005_n01605_W_F.jpg,0.321608,0.0,False,,n01605
telegraph_street/east_to_west/006_n01606_W_F.jpg,0.267815,0.0,False,,n01606
telegraph_street/west_to_east/001_n01606_E_F.jpg,0.240201,0.0,False,,n01606
telegraph_street/west_to_east/002_n01605_E_F.jpg,0.389732,0.0,False,,n01605
telegraph_street/west_to_east/003_n01604_E_F.jpg,0.35165199999999996,0.0,False,,n01604
telegraph_street/west_to_east/004_n01603_E_F.jpg,0.390693,0.0,False,,n01603
telegraph_street/west_to_east/005_n01602_E_L.jpg,0.798677,0.0,False,,n01602
telegraph_street/west_to_east/005_n01602_E_R.jpg,0.64796,0.0,False,,n01602
telegraph_street/west_to_east/006_n01601_E_F.jpg,0.39977599999999996,0.0,False,,n01601
threadneedle_street/east_to_west/001_n01620_W_L.jpg,0.5759669999999999,0.0,False,,n01620
threadneedle_street/east_to_west/001_n01620_W_R.jpg,0.660306,0.0,False,,n01620
threadneedle_street/east_to_west/002_n01619_W_L.jpg,0.190327,0.0,False,,n01619
threadneedle_street/east_to_west/002_n01619_W_R.jpg,0.097374,0.0,False,,n01619
threadneedle_street/east_to_west/003_n01618_W_L.jpg,0.624085,0.0,False,,n01618
threadneedle_street/east_to_west/003_n01618_W_R.jpg,0.539996,0.0,False,,n01618
threadneedle_street/east_to_west/004_n01617_W_L.jpg,0.595853,0.0,False,,n01617
threadneedle_street/east_to_west/004_n01617_W_R.jpg,0.657083,0.0,False,,n01617
threadneedle_street/east_to_west/005_n01616_W_L.jpg,0.51435,0.0,False,,n01616
threadneedle_street/east_to_west/005_n01616_W_R.jpg,0.629308,0.0,False,,n01616
threadneedle_street/east_to_west/006_n01615_W_L.jpg,0.6673629999999999,0.0,False,,n01615
threadneedle_street/east_to_west/006_n01615_W_R.jpg,0.6756110000000001,0.0,False,,n01615
threadneedle_street/east_to_west/007_n01614_W_L.jpg,0.721157,0.0,False,,n01614
threadneedle_street/east_to_west/007_n01614_W_R.jpg,0.543455,0.0,False,,n01614
threadneedle_street/east_to_west/008_n01613_W_L.jpg,0.269556,0.0,False,,n01613
threadneedle_street/east_to_west/008_n01613_W_R.jpg,0.5285850000000001,0.0,False,,n01613
threadneedle_street/east_to_west/009_n01612_W_L.jpg,0.09082,0.0,False,,n01612
threadneedle_street/east_to_west/009_n01612_W_R.jpg,0.774179,0.0,False,,n01612
threadneedle_street/east_to_west/010_n01611_W_L.jpg,0.794269,0.0,False,,n01611
threadneedle_street/east_to_west/010_n01611_W_R.jpg,0.797493,0.0,False,,n01611
threadneedle_street/east_to_west/011_n01610_W_L.jpg,0.8122069999999999,0.0,False,,n01610
threadneedle_street/east_to_west/011_n01610_W_R.jpg,0.7461070000000001,0.0,False,,n01610
threadneedle_street/east_to_west/012_n01609_W_L.jpg,0.7231169999999999,0.0,False,,n01609
threadneedle_street/east_to_west/012_n01609_W_R.jpg,0.799561,0.0,False,,n01609
threadneedle_street/east_to_west/013_n01608_W_L.jpg,0.699224,0.0,False,,n01608
threadneedle_street/east_to_west/013_n01608_W_R.jpg,0.646082,0.0,False,,n01608
threadneedle_street/east_to_west/014_n01607_W_L.jpg,0.717666,0.0,False,,n01607
threadneedle_street/east_to_west/014_n01607_W_R.jpg,0.730213,0.0,False,,n01607
threadneedle_street/west_to_east/001_n01607_E_L.jpg,0.730143,0.0,False,,n01607
threadneedle_street/west_to_east/001_n01607_E_R.jpg,0.788942,0.0,False,,n01607
threadneedle_street/west_to_east/002_n01608_E_L.jpg,0.7114779999999999,0.0,False,,n01608
threadneedle_street/west_to_east/002_n01608_E_R.jpg,0.6842039999999999,0.0,False,,n01608
threadneedle_street/west_to_east/003_n01609_E_L.jpg,0.78262,0.0,False,,n01609
threadneedle_street/west_to_east/003_n01609_E_R.jpg,0.795722,0.0,False,,n01609
threadneedle_street/west_to_east/004_n01610_E_L.jpg,0.6630860000000001,0.0,False,,n01610
threadneedle_street/west_to_east/004_n01610_E_R.jpg,0.722426,0.0,False,,n01610
threadneedle_street/west_to_east/005_n01611_E_L.jpg,0.7920579999999999,0.0,False,,n01611
threadneedle_street/west_to_east/005_n01611_E_R.jpg,0.7564500000000001,0.0,False,,n01611
threadneedle_street/west_to_east/006_n01612_E_L.jpg,0.809573,0.0,False,,n01612
threadneedle_street/west_to_east/006_n01612_E_R.jpg,0.483868,0.0,False,,n01612
threadneedle_street/west_to_east/007_n01613_E_L.jpg,0.681799,0.0,False,,n01613
threadneedle_street/west_to_east/007_n01613_E_R.jpg,0.316566,0.0,False,,n01613
threadneedle_street/west_to_east/008_n01614_E_L.jpg,0.631861,0.0,False,,n01614
threadneedle_street/west_to_east/008_n01614_E_R.jpg,0.675721,0.0,False,,n01614
threadneedle_street/west_to_east/009_n01615_E_L.jpg,0.6937039999999999,0.0,False,,n01615
threadneedle_street/west_to_east/009_n01615_E_R.jpg,0.6468309999999999,0.0,False,,n01615
threadneedle_street/west_to_east/010_n01616_E_L.jpg,0.673583,0.0,False,,n01616
threadneedle_street/west_to_east/010_n01616_E_R.jpg,0.48509599999999997,0.0,False,,n01616
threadneedle_street/west_to_east/011_n01617_E_L.jpg,0.6815640000000001,0.0,False,,n01617
threadneedle_street/west_to_east/011_n01617_E_R.jpg,0.5251429999999999,0.0,False,,n01617
threadneedle_street/west_to_east/012_n01618_E_L.jpg,0.755277,0.0,False,,n01618
threadneedle_street/west_to_east/012_n01618_E_R.jpg,0.514082,0.0,False,,n01618
threadneedle_street/west_to_east/013_n01619_E_L.jpg,0.029906000000000002,0.0,True,no public ground,n01619
threadneedle_street/west_to_east/013_n01619_E_R.jpg,0.18873399999999999,0.0,False,,n01619
threadneedle_street/west_to_east/014_n01620_E_L.jpg,0.63158,0.0,False,,n01620
threadneedle_street/west_to_east/014_n01620_E_R.jpg,0.784486,0.0,False,,n01620
three_barrels_walk/east_to_west/001_n01621_W_F.jpg,0.109706,0.0,False,,n01621
three_barrels_walk/east_to_west/002_n01622_W_F.jpg,0.30999499999999997,0.0,False,,n01622
three_barrels_walk/east_to_west/003_n01623_W_F.jpg,0.14969,0.0,False,,n01623
three_barrels_walk/east_to_west/004_n01624_W_F.jpg,0.30786,0.0,False,,n01624
three_barrels_walk/east_to_west/005_n01625_W_F.jpg,0.36711499999999997,0.0,False,,n01625
three_barrels_walk/east_to_west/006_n01626_W_F.jpg,0.299464,0.0,False,,n01626
three_barrels_walk/west_to_east/001_n01626_E_F.jpg,0.380734,0.0,False,,n01626
three_barrels_walk/west_to_east/002_n01625_E_F.jpg,0.256178,0.0,False,,n01625
three_barrels_walk/west_to_east/003_n01624_E_F.jpg,0.240824,0.0,False,,n01624
three_barrels_walk/west_to_east/004_n01623_E_F.jpg,0.318417,0.0,False,,n01623
three_barrels_walk/west_to_east/005_n01622_E_F.jpg,0.39684400000000003,0.0,False,,n01622
three_barrels_walk/west_to_east/006_n01621_E_F.jpg,0.21649400000000002,0.0,False,,n01621
three_cranes_walk/east_to_west/001_n01627_W_F.jpg,0.146095,0.0,False,,n01627
three_cranes_walk/east_to_west/002_n01628_W_F.jpg,0.141729,0.0,False,,n01628
three_cranes_walk/east_to_west/003_n01629_W_F.jpg,0.355119,0.0,False,,n01629
three_cranes_walk/east_to_west/004_n01630_W_F.jpg,0.329126,0.0,False,,n01630
three_cranes_walk/west_to_east/001_n01630_E_F.jpg,0.340453,0.0,False,,n01630
three_cranes_walk/west_to_east/002_n01629_E_F.jpg,0.40810199999999996,0.0,False,,n01629
three_cranes_walk/west_to_east/003_n01628_E_F.jpg,0.0,0.360453,True,tunnel,n01628
three_cranes_walk/west_to_east/004_n01627_E_F.jpg,0.166907,0.814428,True,tunnel,n01627
throgmorton_avenue/north_to_south/001_n01636_S_L.jpg,0.6981189999999999,0.0,False,,n01636
throgmorton_avenue/north_to_south/001_n01636_S_R.jpg,0.38531600000000005,0.0,False,,n01636
throgmorton_avenue/north_to_south/002_n01637_S_F.jpg,0.761491,0.0,False,,n01637
throgmorton_avenue/north_to_south/003_n01635_S_F.jpg,0.730885,0.0,False,,n01635
throgmorton_avenue/north_to_south/004_n01632_S_F.jpg,0.730885,0.0,False,,n01632
throgmorton_avenue/north_to_south/005_n01633_S_F.jpg,0.374633,0.0,False,,n01633
throgmorton_avenue/north_to_south/006_n01634_S_F.jpg,0.37654200000000004,0.0,False,,n01634
throgmorton_avenue/north_to_south/007_n01631_S_F.jpg,0.351518,0.0,False,,n01631
throgmorton_avenue/south_to_north/001_n01631_N_F.jpg,0.825936,0.0,False,,n01631
throgmorton_avenue/south_to_north/002_n01632_N_F.jpg,0.745114,0.0,False,,n01632
throgmorton_avenue/south_to_north/003_n01633_N_F.jpg,0.436782,0.0,False,,n01633
throgmorton_avenue/south_to_north/004_n01634_N_F.jpg,0.8036540000000001,0.0,False,,n01634
throgmorton_avenue/south_to_north/005_n01635_N_F.jpg,0.745114,0.0,False,,n01635
throgmorton_avenue/south_to_north/006_n01636_N_L.jpg,0.8280530000000002,0.0,False,,n01636
throgmorton_avenue/south_to_north/006_n01636_N_R.jpg,0.727187,0.0,False,,n01636
throgmorton_avenue/south_to_north/007_n01637_N_F.jpg,0.791189,0.0,False,,n01637
throgmorton_street/east_to_west/001_n01646_W_L.jpg,0.789358,0.0,False,,n01646
throgmorton_street/east_to_west/001_n01646_W_R.jpg,0.7568630000000001,0.0,False,,n01646
throgmorton_street/east_to_west/002_n01645_W_F.jpg,0.554888,0.0,False,,n01645
throgmorton_street/east_to_west/003_n01644_W_F.jpg,0.574846,0.0,False,,n01644
throgmorton_street/east_to_west/004_n01643_W_F.jpg,0.256433,0.0,False,,n01643
throgmorton_street/east_to_west/005_n01642_W_F.jpg,0.497113,0.0,False,,n01642
throgmorton_street/east_to_west/006_n01641_W_F.jpg,0.030323,0.0,True,no public ground,n01641
throgmorton_street/east_to_west/007_n01640_W_F.jpg,0.548084,0.0,False,,n01640
